[2026-08-21 14:01:49:606] 共享HUMMAP映射名：box
[2026-08-21 14:42:57:860] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-21 14:42:57:865] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-08-21 14:42:57:869] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-08-21 14:42:57:869] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-21 14:42:57:871] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-08-21 14:42:57:872] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-08-21 14:42:57:874] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-21 14:42:57:874] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-08-21 14:42:57:875] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-21 14:42:57:876] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-08-21 14:42:57:877] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-08-21 14:42:57:877] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-21 14:42:57:879] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-08-21 14:42:57:880] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-08-21 14:42:57:881] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-08-21 14:42:57:883] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-08-21 14:42:57:885] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-08-21 14:42:57:887] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-08-21 14:42:57:888] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-21 14:42:57:889] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-08-21 14:42:57:890] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-08-21 14:42:57:892] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-21 14:42:57:894] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-08-21 14:42:57:895] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-08-21 14:42:57:896] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-08-21 14:42:57:897] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-08-21 14:42:57:900] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-08-21 14:42:57:904] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-08-21 14:42:57:905] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-21 14:42:57:908] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-21 14:42:57:910] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-21 14:42:57:912] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-08-21 14:42:57:913] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-08-21 14:42:57:918] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-21 14:42:57:920] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-08-21 14:42:57:922] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-08-21 14:42:57:924] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-08-21 14:42:57:926] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-08-21 14:42:57:927] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-21 14:42:57:928] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-21 14:42:57:930] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-21 14:42:57:933] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-21 14:42:57:934] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-21 14:42:57:934] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-21 14:42:57:939] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-21 14:42:57:949] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-08-21 14:42:57:951] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-08-21 14:42:57:953] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-08-21 14:42:57:956] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-08-21 14:42:57:958] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-08-21 14:42:57:959] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-21 14:42:57:964] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-21 14:42:57:973] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-08-21 14:42:57:975] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-08-21 14:42:57:976] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-08-21 14:42:57:976] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-08-21 14:42:57:977] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-21 14:42:57:979] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-08-21 14:42:57:980] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-08-21 14:42:57:983] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-08-21 14:42:57:986] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-08-21 14:42:57:988] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-21 14:42:57:991] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-08-21 14:42:57:994] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-08-21 14:42:57:994] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-08-21 14:42:57:995] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-08-21 14:42:57:996] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-21 14:42:57:997] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-21 14:42:57:997] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-08-21 14:42:58:000] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-08-21 14:42:58:003] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-08-21 14:42:58:004] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-08-21 14:42:58:005] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-08-21 14:42:58:007] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-08-21 14:42:58:008] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-21 14:42:58:010] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-21 14:42:58:011] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-21 14:42:58:013] 加载新版地图14字节: .\Map\D2104.map(300/300)

[2026-08-21 14:42:58:015] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-21 14:42:58:018] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-08-21 14:42:58:019] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-21 14:42:58:021] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-08-21 14:42:58:022] 加载996专属地图成功: .\Map\bls.map(98/118)
[2026-08-21 14:42:58:024] 加载996专属地图成功: .\Map\csz.map(118/152)
[2026-08-21 14:42:58:026] 加载996专属地图成功: .\Map\czj.map(134/112)
[2026-08-21 14:42:58:026] 加载996专属地图成功: .\Map\dhzj.map(64/65)
[2026-08-21 14:42:58:028] 加载996专属地图成功: .\Map\ddjt.map(87/112)
[2026-08-21 14:42:58:029] 加载新版地图14字节: .\Map\BQdixiacheng02.map(300/300)
[2026-08-21 14:42:58:030] 加载新版地图14字节: .\Map\BQdixiacheng03.map(300/300)
[2026-08-21 14:42:58:032] 加载新版地图14字节: .\Map\D21056.map(100/100)
[2026-08-21 14:42:58:034] 加载新版地图14字节: .\Map\D3804_1.map(400/400)
[2026-08-21 14:42:58:037] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-21 14:42:58:040] 加载新版地图14字节: .\Map\D2103.map(300/300)
[2026-08-21 14:42:58:042] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-21 14:42:58:043] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-21 14:42:58:045] 加载新版地图14字节: .\Map\ID1_003.map(200/200)
[2026-08-21 14:42:58:045] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-21 14:42:58:046] 加载新版地图14字节: .\Map\WomaDYFb03.map(100/100)
[2026-08-21 14:42:58:047] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-21 14:42:58:050] 加载996专属地图成功: .\Map\ldlzc.map(168/204)
[2026-08-21 14:42:58:051] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-08-21 14:42:58:054] 加载新版地图14字节: .\Map\EV_bandit.map(250/250)
[2026-08-21 14:42:58:057] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-21 14:42:58:063] 加载新版地图14字节: .\Map\D010.map(800/800)
[2026-08-21 14:42:58:072] 加载996专属地图成功: .\Map\zzmj.map(47/46)
[2026-08-21 14:42:58:073] 加载996专属地图成功: .\Map\xwzl.map(80/119)
[2026-08-21 14:42:58:077] 加载新版地图14字节: .\Map\8.map(400/500)
[2026-08-21 14:42:58:082] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-21 14:42:58:085] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-21 14:42:58:087] 加载996专属地图成功: .\Map\jtjp.map(132/144)
[2026-08-21 14:42:58:091] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:095] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:099] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:103] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:106] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:109] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:112] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:117] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:120] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:124] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:128] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:132] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:135] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:137] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:141] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:145] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-21 14:42:58:145] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-08-21 14:42:58:146] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-08-21 14:42:58:147] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-08-21 14:42:58:147] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-08-21 14:42:59:235] >>Onrun M2HEART
[2026-08-21 14:43:00:751] >>Onrun M2HEART
[2026-08-21 14:43:01:436] GM_OPEN nSocket 0 nHandle 140686258208800
[2026-08-21 14:43:01:436] >>Login: 1 
[2026-08-21 14:43:01:436] >>LoginInfo: *#qcccllll/玩家名字/30000000001787013171001140788/1/2/0/1/0/1/1/0/1
[2026-08-21 14:43:01:436] >>Login: 2 qcccllll, sessionID:1
[2026-08-21 14:43:01:436] >>Login: 4 qcccllll 0 SessInfoIsNil:-1
[2026-08-21 14:43:01:436] GetSession Fail：1, Account: qcccllll
[2026-08-21 14:43:02:259] >>Onrun M2HEART

[2026-08-21 14:43:03:780] >>Onrun M2HEART
[2026-08-21 14:43:05:299] >>Onrun M2HEART
[2026-08-21 14:43:06:814] >>Onrun M2HEART

[2026-08-21 14:43:08:325] >>Onrun M2HEART
[2026-08-21 14:43:09:848] >>Onrun M2HEART
[2026-08-21 14:43:11:355] >>Onrun M2HEART
[2026-08-21 14:43:12:874] >>Onrun M2HEART

[2026-08-21 14:43:14:391] >>Onrun M2HEART
[2026-08-21 14:43:15:911] >>Onrun M2HEART
[2026-08-21 14:43:17:419] >>Onrun M2HEART

[2026-08-21 14:43:18:929] >>Onrun M2HEART
[2026-08-21 14:43:20:450] >>Onrun M2HEART
[2026-08-21 14:43:21:959] >>Onrun M2HEART

[2026-08-21 14:43:23:482] >>Onrun M2HEART
[2026-08-21 14:43:24:995] >>Onrun M2HEART
[2026-08-21 14:43:26:514] >>Onrun M2HEART

[2026-08-21 14:43:28:022] >>Onrun M2HEART
[2026-08-21 14:43:29:549] >>Onrun M2HEART
[2026-08-21 14:43:31:068] >>Onrun M2HEART
[2026-08-21 14:43:32:581] >>Onrun M2HEART

[2026-08-21 14:43:34:087] >>Onrun M2HEART
[2026-08-21 14:43:35:601] >>Onrun M2HEART
[2026-08-21 14:43:37:121] >>Onrun M2HEART

[2026-08-21 14:43:38:637] >>Onrun M2HEART
[2026-08-21 14:43:40:160] >>Onrun M2HEART
[2026-08-21 14:43:41:663] >>Onrun M2HEART

[2026-08-21 14:43:43:191] >>Onrun M2HEART
[2026-08-21 14:43:44:699] >>Onrun M2HEART
[2026-08-21 14:43:45:103] GM_OPEN nSocket 1 nHandle 140686257487904
[2026-08-21 14:43:45:103] >>Login: 1 
[2026-08-21 14:43:45:103] >>LoginInfo: *#qcccllll/玩家名字/30000000001787294624001142528/1/2/0/1/0/1/1/0/1
[2026-08-21 14:43:45:103] >>Login: 2 qcccllll, sessionID:1
[2026-08-21 14:43:45:103] >>Login: 3 qcccllll
[2026-08-21 14:43:45:103] AddToLoadRcdList qcccllll 30000000001787294624001142528 nSocket 1 nGSocketIdx 140686257487904 nGateIdx 0
[2026-08-21 14:43:45:119] >>Login: TFrontEngine.LoadHumFromDB qcccllll-30000000001787294624001142528,flag:111 Load:0 
[2026-08-21 14:43:45:241] >>Login: 6-1 qcccllll
[2026-08-21 14:43:45:241] >>玩家名字，变量加载中...
[2026-08-21 14:43:45:241] >>玩家名字，数据库加载变量
[2026-08-21 14:43:45:241] >>Login: 6-3 qcccllll, AType:0
[2026-08-21 14:43:45:241] >>Login: 7 qcccllll
[2026-08-21 14:43:45:241] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001787294624001142528 HP:15 map:xtc
[2026-08-21 14:43:45:272] >>Login: 8 qcccllll
[2026-08-21 14:43:46:216] >>Onrun M2HEART
[2026-08-21 14:43:47:570] 消息记录:玩家名字[xtc-136,138] -> 1018,0,50332672,10012,1,{"cfg_suit":"4c84736d7dfe6040c6513d11f2eba52e","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","packageName":"package","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","gameid":1,"cfg_stditem":"64742b58f0d979bba2f86cbbeefe95eb2b913dfda614c56fb121d18c681d277e","cfg_custpro_caption":"d0ee6d526fec5cf949cb2baa02395e67","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","channelId":"1","tripartite":0,"cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e"}
[2026-08-21 14:43:47:631] >>Login: 9 qcccllll
[2026-08-21 14:43:47:631] >>Login: 11 qcccllll
[2026-08-21 14:43:47:738] >>Onrun M2HEART
[2026-08-21 14:43:47:755] Title Load:玩家名字 - 
[2026-08-21 14:43:47:785] 消息记录:玩家名字[xtc-130,135] -> 1046,0,0,0,1,
[2026-08-21 14:43:47:785] 消息记录:玩家名字[xtc-130,135] -> 1046,0,0,0,2,
[2026-08-21 14:43:47:800] 消息记录:玩家名字[xtc-130,135] -> 1046,0,0,0,3,
[2026-08-21 14:43:47:800] 消息记录:玩家名字[xtc-130,135] -> 1046,0,0,0,4,
[2026-08-21 14:43:47:810] SetGMLevel 玩家名字 10

[2026-08-21 14:43:48:081] 消息记录:玩家名字[xtc-130,135] -> 2020,0,0,0,0,qcccllll/0.0.0/3.40.9140/qcccllll/0/111/1/0/0
[2026-08-21 14:43:48:081] 消息记录:玩家名字[xtc-130,135] -> 5026,0,0,0,0,{}
[2026-08-21 14:43:48:081] 消息记录:玩家名字[xtc-130,135] -> 5028,0,0,0,0,{"sdkver":"1.0.0","channel":"","appver":"1.1.1","appid":""}
[2026-08-21 14:43:48:128] 消息记录:玩家名字[xtc-130,135] -> 5027,0,0,0,60,xtc
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 5260,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 1078,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 1079,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 5148,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 1103,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 1151,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 6209,0,0,0,0,
[2026-08-21 14:43:48:143] 消息记录:玩家名字[xtc-130,135] -> 6208,0,0,0,0,
[2026-08-21 14:43:48:343] 消息记录:玩家名字[xtc-130,135] -> 5027,0,0,0,60,xtc
[2026-08-21 14:43:49:250] >>Onrun M2HEART
[2026-08-21 14:43:49:702] 消息记录:玩家名字[xtc-130,135] -> 9002,18,1,0,101,
[2026-08-21 14:43:50:215] Free LoadHum qcccllll 30000000001787294624001142528
[2026-08-21 14:43:50:759] >>Onrun M2HEART
[2026-08-21 14:43:50:789] 消息记录:玩家名字[xtc-130,135] -> 1148,0,0,0,0,{"skill_key_pc":{"66":3,"3":0,"56":4,"0":0,"27":1,"7":0,"12":2,"26":5}}
[2026-08-21 14:43:50:821] 消息记录:玩家名字[xtc-130,135] -> 1003,16,0,0,10011,酒葫芦
[2026-08-21 14:43:51:331] 消息记录:玩家名字[xtc-130,135] -> 3031,0,0,0,0,{"flag":0,"order":1,"taskid":2,"animID":0,"body":{"content":"<font color='#ffff00' size='14' >击杀<\/font><font color='#ffff00' size='14' >任意<\/font><font color='#ffff00' size='14' >怪物：0<\/font><font color='#ffff00' size='14' >\/<\/font><font color='#ffff00' size='14' >10只<\/font>"},"offsetX":0,"offsetY":0,"type":2,"head":{"color":1,"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#ffff00' size='14' >进入地图【<\/font><font color='#00ffe8' size='14' >山庄<\/font><font color='#ffff00' size='14' >】<\/font>"}}
[2026-08-21 14:43:51:488] 消息记录:玩家名字[xtc-127,151] -> 5027,0,0,0,60,xtc
[2026-08-21 14:43:51:660] 消息记录:玩家名字[xtc-127,151] -> 9002,201,201,0,105,
[2026-08-21 14:43:52:281] >>Onrun M2HEART
[2026-08-21 14:43:52:422] 消息记录:玩家名字[xtc-127,151] -> 9002,201,1,0,100,
[2026-08-21 14:43:52:545] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001787294624001142528[xtc->山庄] curTid:39724
[2026-08-21 14:43:52:655] 消息记录:玩家名字[山庄-28,11] -> 5012,0,0,0,0,山庄
[2026-08-21 14:43:52:655] 消息记录:玩家名字[山庄-28,11] -> 5027,0,0,0,60,山庄
[2026-08-21 14:43:52:841] 消息记录:玩家名字[山庄-28,11] -> 5286,0,0,0,0,

[2026-08-21 14:43:53:798] >>Onrun M2HEART
[2026-08-21 14:43:55:216] 消息记录:玩家名字[山庄-29,12] -> 1003,12,0,0,10002,复活戒指
[2026-08-21 14:43:55:247] 消息记录:玩家名字[山庄-29,12] -> 1003,14,0,0,10003,麻痹戒指
[2026-08-21 14:43:55:247] 消息记录:玩家名字[山庄-29,12] -> 1003,13,0,0,10004,斗笠
[2026-08-21 14:43:55:247] 消息记录:玩家名字[山庄-29,12] -> 1003,15,0,0,10005,攻速之镰[lv1]
[2026-08-21 14:43:55:247] 消息记录:玩家名字[山庄-29,12] -> 1003,9,0,0,10006,切割之斧[lv1]
[2026-08-21 14:43:55:247] 消息记录:玩家名字[山庄-29,12] -> 1003,1,0,0,10009,龙骨刀
[2026-08-21 14:43:55:247] 消息记录:玩家名字[山庄-29,12] -> 1003,0,0,0,10010,龙骨甲
[2026-08-21 14:43:55:310] >>Onrun M2HEART
[2026-08-21 14:43:56:831] >>Onrun M2HEART
[2026-08-21 14:43:57:551] 消息记录:玩家名字[山庄-29,13] -> 1001,29,13,0,0,0

[2026-08-21 14:43:58:092] 消息记录:玩家名字[山庄-28,12] -> 5016,0,0,0,0,10013,28,12
[2026-08-21 14:43:58:123] 消息记录:玩家名字[山庄-28,12] -> 1001,28,12,0,0,0
[2026-08-21 14:43:58:139] 地图 28,12 没有物品
[2026-08-21 14:43:58:339] >>Onrun M2HEART
[2026-08-21 14:43:59:851] >>Onrun M2HEART
[2026-08-21 14:44:00:098] 消息记录:玩家名字[山庄-28,12] -> 5016,0,0,0,0,10017,29,12;10018,30,11;10019,29,11;10014,30,13;10015,29,13;10016,30,12;10020,28,11
[2026-08-21 14:44:01:370] >>Onrun M2HEART
[2026-08-21 14:44:02:732] 消息记录:玩家名字[山庄-29,11] -> 1001,29,11,0,0,0
[2026-08-21 14:44:02:747] 消息记录:玩家名字[山庄-29,11] -> 1003,4,0,0,10012,辰星战盔
[2026-08-21 14:44:02:889] >>Onrun M2HEART

[2026-08-21 14:44:03:122] 消息记录:玩家名字[山庄-30,12] -> 5016,0,0,0,0,10021,30,12;10022,31,11;10023,30,11
[2026-08-21 14:44:04:408] >>Onrun M2HEART
[2026-08-21 14:44:05:219] 消息记录:玩家名字[山庄-38,18] -> 1003,1,0,0,10019,古月彻地斩
[2026-08-21 14:44:05:219] 消息记录:玩家名字[山庄-38,18] -> 1003,5,0,0,10020,青天战幻镯
[2026-08-21 14:44:05:923] >>Onrun M2HEART
[2026-08-21 14:44:07:159] 消息记录:玩家名字[山庄-39,18] -> 1001,39,18,0,0,0
[2026-08-21 14:44:07:191] 消息记录:玩家名字[山庄-39,18] -> 5016,0,0,0,0,10027,39,17;10026,40,17;10028,38,17
[2026-08-21 14:44:07:439] >>Onrun M2HEART
[2026-08-21 14:44:07:978] 消息记录:玩家名字[山庄-39,18] -> 1003,7,0,0,10024,辰星战戒

[2026-08-21 14:44:08:366] 消息记录:玩家名字[山庄-39,18] -> 1003,3,0,0,10021,辰星战链
[2026-08-21 14:44:08:366] 消息记录:玩家名字[山庄-39,18] -> 1003,8,0,0,10023,辰星战戒
[2026-08-21 14:44:08:954] >>Onrun M2HEART
[2026-08-21 14:44:09:062] 消息记录:玩家名字[山庄-39,17] -> 1001,39,17,0,0,0
[2026-08-21 14:44:10:472] >>Onrun M2HEART
[2026-08-21 14:44:11:987] >>Onrun M2HEART
[2026-08-21 14:44:12:236] 消息记录:玩家名字[山庄-39,18] -> 5016,0,0,0,0,10030,39,18;10031,38,18;10032,40,17;10033,38,17
[2026-08-21 14:44:12:345] 消息记录:玩家名字[山庄-39,18] -> 1003,6,0,0,10027,古月战狂镯
[2026-08-21 14:44:12:345] 消息记录:玩家名字[山庄-39,18] -> 1003,6,0,0,10028,凌风战虎镯

[2026-08-21 14:44:13:505] >>Onrun M2HEART
[2026-08-21 14:44:15:009] >>Onrun M2HEART
[2026-08-21 14:44:15:288] 消息记录:玩家名字[山庄-44,19] -> 5016,0,0,0,0,10034,45,18;10035,44,18;10037,45,17;10036,46,17;10038,44,17
[2026-08-21 14:44:16:526] >>Onrun M2HEART
[2026-08-21 14:44:17:350] 消息记录:玩家名字[山庄-45,19] -> 1003,4,0,0,10033,青天战幻盔
[2026-08-21 14:44:17:972] 消息记录:玩家名字[山庄-44,19] -> 1001,44,19,0,0,0

[2026-08-21 14:44:18:051] >>Onrun M2HEART
[2026-08-21 14:44:18:316] 消息记录:玩家名字[山庄-43,19] -> 5016,0,0,0,0,10040,43,19
[2026-08-21 14:44:19:566] >>Onrun M2HEART
[2026-08-21 14:44:21:071] >>Onrun M2HEART
[2026-08-21 14:44:22:596] >>Onrun M2HEART

[2026-08-21 14:44:24:103] >>Onrun M2HEART
[2026-08-21 14:44:25:616] >>Onrun M2HEART
[2026-08-21 14:44:26:126] 消息记录:玩家名字[山庄-46,20] -> 1001,46,20,0,0,0
[2026-08-21 14:44:26:374] 消息记录:玩家名字[山庄-47,19] -> 5016,0,0,0,0,10043,47,19;10046,47,18;10041,47,20;10044,46,19;10047,46,18;10048,45,18;10045,45,19
[2026-08-21 14:44:27:137] >>Onrun M2HEART

[2026-08-21 14:44:28:657] >>Onrun M2HEART
[2026-08-21 14:44:29:061] 消息记录:玩家名字[山庄-47,20] -> 1001,47,20,0,0,0
[2026-08-21 14:44:29:386] 消息记录:玩家名字[山庄-46,20] -> 5016,0,0,0,0,10056,46,20;10057,45,20;10059,45,19;10052,47,21;10058,46,19;10053,46,21;10054,45,21;10050,45,18;10051,44,18
[2026-08-21 14:44:30:163] >>Onrun M2HEART
[2026-08-21 14:44:31:641] 消息记录:玩家名字[山庄-47,19] -> 1003,7,0,0,10046,古月战狂戒
[2026-08-21 14:44:31:687] >>Onrun M2HEART
[2026-08-21 14:44:32:166] 消息记录:玩家名字[山庄-46,19] -> 1001,46,19,0,0,0
[2026-08-21 14:44:32:402] 消息记录:玩家名字[山庄-47,20] -> 5016,0,0,0,0,10060,47,20;10061,46,20;10062,48,19

[2026-08-21 14:44:33:195] >>Onrun M2HEART
[2026-08-21 14:44:34:416] 消息记录:玩家名字[山庄-48,19] -> 5016,0,0,0,0,10064,48,18;10065,47,18;10066,46,18
[2026-08-21 14:44:34:571] 消息记录:玩家名字[山庄-48,19] -> 1003,3,0,0,10058,青天战幻链
[2026-08-21 14:44:34:711] >>Onrun M2HEART
[2026-08-21 14:44:36:234] >>Onrun M2HEART
[2026-08-21 14:44:36:435] 消息记录:玩家名字[山庄-49,18] -> 5016,0,0,0,0,10071,49,18;10068,50,19;10070,50,18;10069,51,18;10067,51,19
[2026-08-21 14:44:37:754] >>Onrun M2HEART

[2026-08-21 14:44:38:471] 消息记录:玩家名字[山庄-49,17] -> 5016,0,0,0,0,10072,49,15;10073,48,15;10074,47,15
[2026-08-21 14:44:39:262] >>Onrun M2HEART
[2026-08-21 14:44:40:482] 消息记录:玩家名字[山庄-50,14] -> 5016,0,0,0,0,10076,50,14;10075,51,14;10078,51,13;10077,49,14;10079,50,13;10080,49,13
[2026-08-21 14:44:40:776] >>Onrun M2HEART
[2026-08-21 14:44:42:291] >>Onrun M2HEART

