[2026-05-22 18:18:28:045] 共享HUMMAP映射名：box
[2026-05-22 20:34:06:983] >>Onrun M2HEART
[2026-05-22 20:34:08:502] >>Onrun M2HEART

[2026-05-22 20:34:10:021] >>Onrun M2HEART
[2026-05-22 20:34:11:523] >>Onrun M2HEART
[2026-05-22 20:34:13:041] >>Onrun M2HEART
[2026-05-22 20:34:13:656] 消息记录:玩家名字[xtc-130,150] -> 1010,0,0,0,0,{"UserID":"10076","index":201}

[2026-05-22 20:34:14:306] 消息记录:玩家名字[xtc-130,150] -> 9002,201,1,0,100,
[2026-05-22 20:34:14:429] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001779453207000095796[xtc->山庄] curTid:37316
[2026-05-22 20:34:14:552] 消息记录:玩家名字[山庄-99,7] -> 5012,0,0,0,0,山庄
[2026-05-22 20:34:14:552] 消息记录:玩家名字[山庄-99,7] -> 5027,0,0,0,59,山庄
[2026-05-22 20:34:14:568] >>Onrun M2HEART
[2026-05-22 20:34:14:771] 消息记录:玩家名字[山庄-99,7] -> 5286,0,0,0,0,
[2026-05-22 20:34:16:075] >>Onrun M2HEART
[2026-05-22 20:34:17:592] >>Onrun M2HEART

[2026-05-22 20:34:19:108] >>Onrun M2HEART
[2026-05-22 20:34:20:623] >>Onrun M2HEART
[2026-05-22 20:34:21:930] 消息记录:玩家名字[山庄-99,8] -> 5016,0,0,0,0,10019,100,8;10017,100,9;10018,99,9;10016,98,10;10015,99,10;10012,98,7;10020,98,8;10014,100,10;10013,97,7
[2026-05-22 20:34:22:147] >>Onrun M2HEART
[2026-05-22 20:34:23:661] >>Onrun M2HEART

[2026-05-22 20:34:24:864] 消息记录:玩家名字[山庄-98,9] -> 1001,98,9,0,0,0
[2026-05-22 20:34:25:006] 消息记录:玩家名字[山庄-98,9] -> 5016,0,0,0,0,10021,99,10;10026,97,9;10027,98,8;10024,99,9;10022,98,10;10023,97,10;10028,97,8
[2026-05-22 20:34:25:178] >>Onrun M2HEART
[2026-05-22 20:34:26:683] >>Onrun M2HEART
[2026-05-22 20:34:27:097] 消息记录:玩家名字[山庄-97,13] -> 1003,4,0,0,10019,古月战狂盔
[2026-05-22 20:34:27:207] 消息记录:玩家名字[山庄-97,13] -> 1003,5,0,0,10017,辰星战镯
[2026-05-22 20:34:27:207] 消息记录:玩家名字[山庄-97,13] -> 1003,3,0,0,10018,辰星战链
[2026-05-22 20:34:27:207] 消息记录:玩家名字[山庄-97,13] -> 1003,7,0,0,10020,青天战幻戒
[2026-05-22 20:34:27:207] 消息记录:玩家名字[山庄-97,13] -> 1003,7,0,0,10013,辰星战戒
[2026-05-22 20:34:28:196] >>Onrun M2HEART
[2026-05-22 20:34:28:952] 消息记录:玩家名字[山庄-95,16] -> 1001,95,16,0,0,0

[2026-05-22 20:34:29:045] 消息记录:玩家名字[山庄-95,16] -> 5016,0,0,0,0,10031,95,17;10035,94,16;10032,94,17;10029,93,14;10033,93,17;10036,93,16;10037,93,15;10030,92,14
[2026-05-22 20:34:29:723] >>Onrun M2HEART
[2026-05-22 20:34:30:215] 消息记录:玩家名字[山庄-95,16] -> 1003,6,0,0,10027,辰星战镯
[2026-05-22 20:34:31:060] 消息记录:玩家名字[山庄-95,16] -> 5016,0,0,0,0,10043,94,15;10040,94,16;10044,93,15;10045,95,14;10046,94,14;10042,95,15;10047,93,14;10041,93,16;10039,92,13;10038,93,13
[2026-05-22 20:34:31:229] >>Onrun M2HEART
[2026-05-22 20:34:31:690] 消息记录:玩家名字[山庄-92,15] -> 1003,0,0,0,10047,凌风战影甲
[2026-05-22 20:34:32:748] >>Onrun M2HEART

[2026-05-22 20:34:34:247] 消息记录:玩家名字[山庄-89,15] -> 1003,4,0,0,10036,青天战幻盔
[2026-05-22 20:34:34:262] >>Onrun M2HEART
[2026-05-22 20:34:34:262] 消息记录:玩家名字[山庄-89,15] -> 1003,8,0,0,10037,凌风战虎戒
[2026-05-22 20:34:34:836] 消息记录:玩家名字[山庄-88,15] -> 1001,88,15,0,0,0
[2026-05-22 20:34:35:175] 消息记录:玩家名字[山庄-87,16] -> 5016,0,0,0,0,10055,87,16;10054,88,16;10057,87,15;10051,88,17;10052,87,17;10050,89,17;10053,89,16;10048,87,14;10049,86,14
[2026-05-22 20:34:35:775] >>Onrun M2HEART
[2026-05-22 20:34:36:224] 消息记录:玩家名字[山庄-84,16] -> 1003,5,0,0,10045,古月战狂镯
[2026-05-22 20:34:37:303] >>Onrun M2HEART
[2026-05-22 20:34:38:198] 消息记录:玩家名字[山庄-84,17] -> 5016,0,0,0,0,10060,84,17;10058,84,18;10063,83,16;10061,83,17;10059,83,18;10062,82,17;10064,82,16
[2026-05-22 20:34:38:813] >>Onrun M2HEART

[2026-05-22 20:34:39:198] 消息记录:玩家名字[山庄-83,18] -> 5016,0,0,0,0,10070,83,18;10071,82,18;10069,84,18;10072,83,17;10073,82,17;10074,83,16;10075,82,16;10067,82,15;10068,81,15;10066,83,15;10065,85,15
[2026-05-22 20:34:39:260] 消息记录:玩家名字[山庄-83,18] -> 1001,83,18,0,0,0
[2026-05-22 20:34:39:368] 地图 83,18 没有物品
[2026-05-22 20:34:40:323] >>Onrun M2HEART
[2026-05-22 20:34:40:338] 消息记录:玩家名字[山庄-83,18] -> 1003,6,0,0,10057,古月战狂镯
[2026-05-22 20:34:41:222] 消息记录:玩家名字[山庄-83,17] -> 5016,0,0,0,0,10082,83,17;10085,82,16;10083,84,16;10081,82,18;10084,83,16;10080,84,18;10078,82,15;10079,81,15;10077,83,15;10076,84,15
[2026-05-22 20:34:41:849] >>Onrun M2HEART
[2026-05-22 20:34:42:781] 消息记录:玩家名字[山庄-83,16] -> 1001,83,16,0,0,0
[2026-05-22 20:34:43:249] 消息记录:玩家名字[山庄-84,17] -> 5016,0,0,0,0,10089,84,17;10090,85,16;10091,84,16;10086,84,18;10088,85,17;10087,83,18
[2026-05-22 20:34:43:295] 消息记录:玩家名字[山庄-84,17] -> 1001,84,17,0,0,0
[2026-05-22 20:34:43:328] 地图 84,17 没有物品
[2026-05-22 20:34:43:358] >>Onrun M2HEART

[2026-05-22 20:34:44:325] 消息记录:玩家名字[山庄-84,17] -> 1003,3,0,0,10075,凌风战挂坠
[2026-05-22 20:34:44:881] >>Onrun M2HEART
[2026-05-22 20:34:46:391] >>Onrun M2HEART
[2026-05-22 20:34:46:391] 消息记录:玩家名字[山庄-84,17] -> 1003,7,0,0,10085,青天战幻戒
[2026-05-22 20:34:47:902] >>Onrun M2HEART

[2026-05-22 20:34:49:025] 消息记录:玩家名字[山庄-84,16] -> 1001,84,16,0,0,0
[2026-05-22 20:34:49:273] 消息记录:玩家名字[山庄-83,16] -> 5016,0,0,0,0,10099,83,16;10097,82,17;10100,82,16;10096,83,17;10095,82,18;10094,81,15
[2026-05-22 20:34:49:427] >>Onrun M2HEART
[2026-05-22 20:34:50:217] 消息记录:玩家名字[山庄-83,16] -> 3031,0,0,0,0,{"order":1,"taskid":3,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#00ff00' size='14' >提交【<\/font><font color='#ff9b00' size='14' >天书残卷一<\/font><font color='#00ff00' size='14' >】<\/font><br><font color='#9b00ff' size='14' >获取属性<\/font>"},"flag":0,"offsetY":0,"type":3,"head":{"content":"<font color='#ffff00' size='16' >新手引导11<\/font>","color":1},"animID":0}
[2026-05-22 20:34:50:312] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001779453207000095796[山庄->xtc] curTid:37316
[2026-05-22 20:34:50:452] 消息记录:玩家名字[xtc-144,147] -> 5012,0,0,0,0,xtc
[2026-05-22 20:34:50:452] 消息记录:玩家名字[xtc-144,147] -> 5283,0,0,0,0,
[2026-05-22 20:34:50:452] 消息记录:玩家名字[xtc-144,147] -> 5027,0,0,0,39,xtc
[2026-05-22 20:34:50:943] >>Onrun M2HEART
[2026-05-22 20:34:51:500] 消息记录:玩家名字[xtc-146,150] -> 1010,0,0,0,0,{"UserID":"10070","index":103}
[2026-05-22 20:34:52:452] >>Onrun M2HEART
[2026-05-22 20:34:52:652] 消息记录:玩家名字[xtc-146,150] -> 9002,103,1,1,100,
[2026-05-22 20:34:53:536] 消息记录:玩家名字[xtc-146,150] -> 3031,0,0,0,0,{"order":1,"taskid":4,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#ffff00' size='14' >领取免费赞助<\/font>"},"flag":0,"offsetY":0,"type":4,"head":{"content":"<font color='#ffff00' size='16' >新手引导2<\/font>","color":1},"animID":0}
[2026-05-22 20:34:53:970] >>Onrun M2HEART

[2026-05-22 20:34:54:949] 消息记录:玩家名字[xtc-146,150] -> 3031,0,0,0,0,{"order":1,"taskid":4,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#ffff00' size='14' >领取免费赞助<\/font>"},"flag":0,"offsetY":0,"type":4,"head":{"content":"<font color='#ffff00' size='16' >新手引导2<\/font>","color":1},"animID":0}
[2026-05-22 20:34:55:479] >>Onrun M2HEART
[2026-05-22 20:34:55:836] 消息记录:玩家名字[xtc-146,150] -> 9002,516,0,0,101,
[2026-05-22 20:34:56:704] 消息记录:玩家名字[xtc-146,150] -> 9002,516,1,1,101,
[2026-05-22 20:34:56:751] Title:玩家名字 + 12212 0
[2026-05-22 20:34:56:751] Title save:玩家名字 - 12212
[2026-05-22 20:34:56:999] >>Onrun M2HEART
[2026-05-22 20:34:57:560] 消息记录:玩家名字[xtc-146,150] -> 3031,0,0,0,0,{"order":1,"taskid":5,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#ffff00' size='14' >地<\/font><font color='#ffff00' size='14' >图<\/font><font color='#ffff00' size='14' >【<\/font><font color='#00ffe8' size='14' >幽谷<\/font><font color='#ffff00' size='14' >】<\/font><br><font color='#ffff00' size='14' >击杀怪物<\/font><font color='#ffff00' size='14' >1<\/font><font color='#ffff00' size='14' >0<\/font><font color='#ffff00' size='14' >只<\/font><br><font color='#ffff00' size='14' >当前进度：0<\/font>"},"flag":0,"offsetY":0,"type":5,"head":{"content":"<font color='#ffff00' size='16' >新手引导<\/font><font color='#ffff00' size='16' >12<\/font>","color":1},"animID":0}
[2026-05-22 20:34:57:731] 消息记录:玩家名字[xtc-132,148] -> 5027,0,0,0,60,xtc
[2026-05-22 20:34:58:518] >>Onrun M2HEART

[2026-05-22 20:34:59:138] 消息记录:玩家名字[xtc-134,150] -> 1010,0,0,0,0,{"UserID":"10077","index":202}
[2026-05-22 20:34:59:871] 消息记录:玩家名字[xtc-134,150] -> 9002,202,1,0,100,
[2026-05-22 20:34:59:949] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001779453207000095796[xtc->幽谷] curTid:37316
[2026-05-22 20:35:00:026] >>Onrun M2HEART
[2026-05-22 20:35:00:120] 消息记录:玩家名字[幽谷-239,198] -> 5012,0,0,0,0,幽谷
[2026-05-22 20:35:00:120] 消息记录:玩家名字[幽谷-239,198] -> 5027,0,0,0,60,幽谷
[2026-05-22 20:35:00:307] 消息记录:玩家名字[幽谷-239,198] -> 5286,0,0,0,0,
[2026-05-22 20:35:01:443] 消息记录:玩家名字[幽谷-240,198] -> 5016,0,0,0,0,10109,240,198;10108,241,198;10112,239,197;10111,240,197;10110,241,197;10113,241,196;10114,240,196;10115,239,196
[2026-05-22 20:35:01:552] >>Onrun M2HEART
[2026-05-22 20:35:03:062] >>Onrun M2HEART

[2026-05-22 20:35:04:490] 消息记录:玩家名字[幽谷-240,191] -> 5016,0,0,0,0,10122,241,190;10121,242,190;10125,240,189;10123,242,189;10124,241,189;10120,242,191;10117,241,188;10118,240,188;10116,242,188;10119,239,188
[2026-05-22 20:35:04:569] >>Onrun M2HEART
[2026-05-22 20:35:06:088] >>Onrun M2HEART
[2026-05-22 20:35:06:262] 消息记录:玩家名字[幽谷-240,189] -> 1001,240,189,0,0,0
[2026-05-22 20:35:06:493] 消息记录:玩家名字[幽谷-241,188] -> 5016,0,0,0,0,10126,241,188;10127,240,188;10133,241,189;10132,240,190;10128,239,188;10135,239,189;10129,238,188;10130,240,191;10131,239,191
[2026-05-22 20:35:06:697] 消息记录:玩家名字[幽谷-241,188] -> 1003,5,0,0,10115,凌风战虎镯
[2026-05-22 20:35:07:507] 消息记录:玩家名字[幽谷-240,187] -> 5016,0,0,0,0,10136,240,187;10137,239,187;10144,240,188;10140,242,189;10142,240,189;10141,241,189;10143,242,188;10138,242,190;10139,240,190
[2026-05-22 20:35:07:616] >>Onrun M2HEART
[2026-05-22 20:35:08:501] 消息记录:玩家名字[幽谷-240,187] -> 5016,0,0,0,0,10153,240,186;10150,241,187;10148,241,188;10152,241,186;10151,242,186;10149,242,187;10147,242,188;10145,240,185;10146,239,185

[2026-05-22 20:35:09:122] >>Onrun M2HEART
[2026-05-22 20:35:09:508] 消息记录:玩家名字[幽谷-239,186] -> 5016,0,0,0,0,10158,239,186;10159,238,186;10167,239,187;10157,240,186;10154,238,187;10165,239,188;10164,240,188;10156,241,186;10163,241,188;10166,241,187;10155,242,186;10161,240,189;10162,239,189;10160,241,189
[2026-05-22 20:35:09:586] 消息记录:玩家名字[幽谷-239,186] -> 1001,239,186,0,0,0
[2026-05-22 20:35:09:678] 地图 239,186 没有物品
[2026-05-22 20:35:10:643] >>Onrun M2HEART
[2026-05-22 20:35:11:540] 消息记录:玩家名字[幽谷-239,182] -> 5016,0,0,0,0,10174,239,182;10172,238,183;10171,240,183;10175,238,182;10177,239,181;10178,238,181;10173,240,182;10176,240,181;10169,238,180;10168,239,180;10170,237,180
[2026-05-22 20:35:11:692] 消息记录:玩家名字[幽谷-239,182] -> 1003,6,0,0,10135,凌风战虎镯
[2026-05-22 20:35:12:155] >>Onrun M2HEART
[2026-05-22 20:35:13:555] 消息记录:玩家名字[幽谷-236,182] -> 5016,0,0,0,0,10184,236,182;10181,236,183;10185,235,182;10187,236,181;10182,235,183;10183,234,183;10188,234,181;10179,234,180;10186,234,182;10180,233,180
[2026-05-22 20:35:13:675] >>Onrun M2HEART

[2026-05-22 20:35:15:144] 消息记录:玩家名字[幽谷-235,182] -> 1001,235,182,0,0,0
[2026-05-22 20:35:15:191] >>Onrun M2HEART
[2026-05-22 20:35:15:562] 消息记录:玩家名字[幽谷-234,181] -> 5016,0,0,0,0,10195,234,181;10192,234,182;10194,235,181;10197,235,180;10198,234,180;10193,236,181;10196,236,180;10190,233,179;10189,234,179
[2026-05-22 20:35:16:588] 消息记录:玩家名字[幽谷-234,181] -> 5016,0,0,0,0,10205,234,180;10204,235,180;10202,235,181;10206,236,179;10207,235,179;10201,236,181;10208,234,179;10203,236,180;10200,233,178
[2026-05-22 20:35:16:697] >>Onrun M2HEART
[2026-05-22 20:35:16:744] 消息记录:玩家名字[幽谷-235,181] -> 1003,7,0,0,10178,凌风战虎戒
[2026-05-22 20:35:18:224] >>Onrun M2HEART
[2026-05-22 20:35:18:333] 消息记录:玩家名字[幽谷-234,181] -> 1001,234,181,0,0,0
[2026-05-22 20:35:18:599] 消息记录:玩家名字[幽谷-235,182] -> 5016,0,0,0,0,10213,235,182;10214,234,182;10211,234,183;10210,235,183;10217,233,181;10212,233,183;10215,233,182;10209,232,180

[2026-05-22 20:35:19:735] >>Onrun M2HEART
[2026-05-22 20:35:20:743] 消息记录:玩家名字[幽谷-231,185] -> 1003,4,0,0,10198,凌风战兽盔
[2026-05-22 20:35:21:253] >>Onrun M2HEART
[2026-05-22 20:35:21:439] 消息记录:玩家名字[幽谷-230,185] -> 1001,230,185,0,0,0
[2026-05-22 20:35:21:624] 消息记录:玩家名字[幽谷-230,185] -> 5016,0,0,0,0,10221,230,186;10218,230,187;10222,229,186;10220,231,186;10219,229,187;10224,229,185
[2026-05-22 20:35:22:772] >>Onrun M2HEART
[2026-05-22 20:35:23:521] 消息记录:玩家名字[幽谷-229,187] -> 1003,1,0,0,10216,古月彻地斩
[2026-05-22 20:35:23:631] 消息记录:玩家名字[幽谷-229,187] -> 5016,0,0,0,0,10231,229,187;10234,228,186;10228,229,188;10232,228,187;10229,228,188;10225,228,185;10230,227,188;10226,227,185;10235,227,186;10233,227,187;10227,226,185
[2026-05-22 20:35:23:677] 消息记录:玩家名字[幽谷-229,187] -> 1001,229,187,0,0,0
[2026-05-22 20:35:23:678] 地图 229,187 没有物品

[2026-05-22 20:35:24:281] >>Onrun M2HEART
[2026-05-22 20:35:24:635] 消息记录:玩家名字[幽谷-229,187] -> 5016,0,0,0,0,10249,228,188;10251,228,187;10247,230,188;10248,229,188;10250,230,187;10244,229,186;10245,228,186;10241,230,189;10246,227,186;10243,228,189;10242,229,189;10239,229,190;10240,228,190;10238,230,190;10236,229,191;10237,228,191
[2026-05-22 20:35:25:802] >>Onrun M2HEART
[2026-05-22 20:35:26:655] 消息记录:玩家名字[幽谷-228,186] -> 5016,0,0,0,0,10256,228,186;10253,228,187;10254,227,187;10257,227,186;10259,228,185;10260,227,185;10258,229,185;10255,229,186;10252,226,184
[2026-05-22 20:35:27:306] >>Onrun M2HEART
[2026-05-22 20:35:28:685] 消息记录:玩家名字[幽谷-223,185] -> 5016,0,0,0,0,10266,223,185;10264,222,186;10270,222,184;10267,222,185;10269,223,184;10263,223,186;10265,224,185;10268,224,184;10262,221,183;10261,222,183
[2026-05-22 20:35:28:824] >>Onrun M2HEART

[2026-05-22 20:35:30:245] 消息记录:玩家名字[幽谷-224,185] -> 1001,224,185,0,0,0
[2026-05-22 20:35:30:338] >>Onrun M2HEART
[2026-05-22 20:35:30:680] 消息记录:玩家名字[幽谷-223,184] -> 5016,0,0,0,0,10275,223,184;10277,224,183;10274,224,184;10278,223,183;10273,225,184;10276,225,183;10271,225,185
[2026-05-22 20:35:31:852] >>Onrun M2HEART
[2026-05-22 20:35:32:238] 消息记录:玩家名字[幽谷-223,183] -> 1001,223,183,0,0,0
[2026-05-22 20:35:32:716] 消息记录:玩家名字[幽谷-222,183] -> 5016,0,0,0,0,10282,222,183;10283,221,183;10290,222,184;10291,221,184;10288,222,185;10287,223,185;10279,220,184;10280,224,183;10289,221,185;10284,220,183;10285,223,186;10286,221,186
[2026-05-22 20:35:32:762] 消息记录:玩家名字[幽谷-222,183] -> 1001,222,183,0,0,0
[2026-05-22 20:35:32:794] 地图 222,183 没有物品
[2026-05-22 20:35:33:379] >>Onrun M2HEART
[2026-05-22 20:35:33:734] 消息记录:玩家名字[幽谷-222,183] -> 5016,0,0,0,0,10299,223,183;10297,223,184;10292,221,182;10298,224,183;10295,222,185;10296,224,184;10294,223,185;10293,224,185

[2026-05-22 20:35:34:882] >>Onrun M2HEART
[2026-05-22 20:35:35:532] 消息记录:玩家名字[幽谷-221,183] -> 1001,221,183,0,0,0
[2026-05-22 20:35:35:750] 消息记录:玩家名字[幽谷-220,182] -> 5016,0,0,0,0,10309,220,182;10301,219,181;10307,220,183;10300,220,181;10303,221,184;10304,220,184;10302,222,184;10305,222,183;10308,222,182
[2026-05-22 20:35:36:399] >>Onrun M2HEART
[2026-05-22 20:35:37:917] >>Onrun M2HEART

[2026-05-22 20:35:39:440] >>Onrun M2HEART
[2026-05-22 20:35:40:956] >>Onrun M2HEART
[2026-05-22 20:35:42:472] >>Onrun M2HEART
[2026-05-22 20:35:43:985] >>Onrun M2HEART

[2026-05-22 20:35:45:495] >>Onrun M2HEART
[2026-05-22 20:35:45:620] 消息记录:玩家名字[幽谷-239,172] -> 1001,239,172,0,0,0
[2026-05-22 20:35:45:978] 消息记录:玩家名字[幽谷-239,173] -> 5016,0,0,0,0,10312,239,173;10311,240,173;10310,238,174;10314,240,172;10313,238,173
[2026-05-22 20:35:46:492] 消息记录:玩家名字[幽谷-241,173] -> 3031,0,0,0,0,{"order":1,"taskid":6,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#00ff00' size='14' >提交【<\/font><font color='#ff9b00' size='14' >天书残卷<\/font><font color='#ff9b00' size='14' >二<\/font><font color='#00ff00' size='14' >】<\/font><br><font color='#9b00ff' size='14' >获取属性<\/font>"},"flag":0,"offsetY":0,"type":6,"head":{"content":"<font color='#ffff00' size='16' >新手引导13<\/font>","color":1},"animID":0}
[2026-05-22 20:35:46:508] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001779453207000095796[幽谷->xtc] curTid:37316
[2026-05-22 20:35:46:632] 消息记录:玩家名字[xtc-146,147] -> 5012,0,0,0,0,xtc
[2026-05-22 20:35:46:632] 消息记录:玩家名字[xtc-146,147] -> 5283,0,0,0,0,
[2026-05-22 20:35:46:632] 消息记录:玩家名字[xtc-146,147] -> 5027,0,0,0,60,xtc
[2026-05-22 20:35:47:007] >>Onrun M2HEART
[2026-05-22 20:35:47:876] 消息记录:玩家名字[xtc-146,150] -> 1010,0,0,0,0,{"UserID":"10070","index":103}
[2026-05-22 20:35:48:531] >>Onrun M2HEART

[2026-05-22 20:35:49:087] 消息记录:玩家名字[xtc-146,150] -> 9002,103,1,2,100,
[2026-05-22 20:35:50:045] >>Onrun M2HEART
[2026-05-22 20:35:50:524] 消息记录:玩家名字[xtc-146,150] -> 3031,0,0,0,0,{"order":1,"taskid":7,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#00ff00' size='14' >小兰赠礼<\/font><br><font color='#9b00ff' size='14' >获取属性<\/font>"},"flag":0,"offsetY":0,"type":7,"head":{"content":"<font color='#ffff00' size='16' >新手引导13<\/font>","color":1},"animID":0}
[2026-05-22 20:35:50:678] 消息记录:玩家名字[xtc-150,132] -> 5027,0,0,0,60,xtc
[2026-05-22 20:35:51:311] 消息记录:玩家名字[xtc-149,133] -> 1010,0,0,0,0,{"UserID":"10012","index":13}
[2026-05-22 20:35:51:559] >>Onrun M2HEART
[2026-05-22 20:35:52:257] 消息记录:玩家名字[xtc-149,133] -> 9002,13,1,0,100,
[2026-05-22 20:35:53:081] >>Onrun M2HEART
[2026-05-22 20:35:53:157] 消息记录:玩家名字[xtc-149,133] -> 3031,0,0,0,0,{"order":1,"taskid":8,"offsetX":0,"body":{"content":"<font color='#00ff00' size='14' >任务：<\/font><font color='#ffff00' size='14' >地<\/font><font color='#ffff00' size='14' >图<\/font><font color='#ffff00' size='14' >【<\/font><font color='#00ffe8' size='14' >洞穴<\/font><font color='#ffff00' size='14' >】<\/font><br><font color='#ffff00' size='14' >击杀怪物<\/font><font color='#ffff00' size='14' >1<\/font><font color='#ffff00' size='14' >0<\/font><font color='#ffff00' size='14' >只<\/font><br><font color='#ffff00' size='14' >当前进度：0<\/font>"},"flag":0,"offsetY":0,"type":8,"head":{"content":"<font color='#ffff00' size='16' >新手引导1<\/font><font color='#ffff00' size='16' >4<\/font>","color":1},"animID":0}
[2026-05-22 20:35:53:249] 消息记录:玩家名字[xtc-136,149] -> 5027,0,0,0,60,xtc

[2026-05-22 20:35:54:294] 消息记录:玩家名字[xtc-138,150] -> 1010,0,0,0,0,{"UserID":"10078","index":203}
[2026-05-22 20:35:54:587] >>Onrun M2HEART
[2026-05-22 20:35:54:989] 消息记录:玩家名字[xtc-138,150] -> 9002,203,1,0,100,
[2026-05-22 20:35:55:036] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001779453207000095796[xtc->洞穴] curTid:37316
[2026-05-22 20:35:55:176] 消息记录:玩家名字[洞穴-74,311] -> 5012,0,0,0,0,洞穴
[2026-05-22 20:35:55:176] 消息记录:玩家名字[洞穴-74,311] -> 5027,0,0,0,60,洞穴
[2026-05-22 20:35:55:362] 消息记录:玩家名字[洞穴-74,311] -> 5286,0,0,0,0,
[2026-05-22 20:35:56:109] >>Onrun M2HEART
[2026-05-22 20:35:57:134] 消息记录:玩家名字[洞穴-74,310] -> 5016,0,0,0,0,10321,74,310;10322,75,309;10323,73,309;10318,74,308;10319,73,308;10320,72,308;10317,72,309
[2026-05-22 20:35:57:628] >>Onrun M2HEART

[2026-05-22 20:35:59:146] >>Onrun M2HEART
[2026-05-22 20:36:00:172] 消息记录:玩家名字[洞穴-74,310] -> 5016,0,0,0,0,10328,73,309;10324,72,311;10329,72,309;10326,72,310;10327,71,310;10325,71,311;10330,71,309
[2026-05-22 20:36:00:652] >>Onrun M2HEART
[2026-05-22 20:36:02:177] >>Onrun M2HEART
[2026-05-22 20:36:03:680] >>Onrun M2HEART

[2026-05-22 20:36:04:206] 消息记录:玩家名字[洞穴-74,310] -> 5016,0,0,0,0,10340,74,309;10338,73,310;10337,72,311;10339,72,310;10341,72,309;10335,72,308;10333,74,308;10334,73,308;10332,71,309;10336,71,308;10331,71,310
[2026-05-22 20:36:05:195] >>Onrun M2HEART
[2026-05-22 20:36:06:035] 消息记录:玩家名字[洞穴-73,310] -> 1001,73,310,0,0,0
[2026-05-22 20:36:06:218] 消息记录:玩家名字[洞穴-72,309] -> 5016,0,0,0,0,10343,72,309;10342,74,309;10347,74,311;10346,73,312;10345,74,312;10344,75,312
[2026-05-22 20:36:06:716] >>Onrun M2HEART
[2026-05-22 20:36:07:213] 消息记录:玩家名字[洞穴-73,308] -> 5016,0,0,0,0,10356,73,308;10354,73,309;10355,74,308;10349,74,307;10357,72,308;10351,72,307;10350,73,307;10352,71,307;10353,74,310
[2026-05-22 20:36:08:238] >>Onrun M2HEART

[2026-05-22 20:36:09:203] 消息记录:玩家名字[洞穴-73,307] -> 1001,73,307,0,0,0
[2026-05-22 20:36:09:236] 消息记录:玩家名字[洞穴-73,307] -> 5016,0,0,0,0,10363,74,307;10362,72,308;10365,72,307;10368,74,309;10361,72,309;10367,74,310;10358,76,310;10360,76,309;10366,75,310;10359,72,310
[2026-05-22 20:36:09:748] >>Onrun M2HEART
[2026-05-22 20:36:11:123] 消息记录:玩家名字[洞穴-73,306] -> 1001,73,306,0,0,0
[2026-05-22 20:36:11:248] 消息记录:玩家名字[洞穴-73,306] -> 5016,0,0,0,0,10371,72,307;10370,71,308;10374,71,306;10372,71,307;10369,70,305
[2026-05-22 20:36:11:264] >>Onrun M2HEART
[2026-05-22 20:36:11:468] 消息记录:玩家名字[洞穴-72,307] -> 1003,1,0,0,10347,青天怒斩
[2026-05-22 20:36:12:782] >>Onrun M2HEART
[2026-05-22 20:36:13:279] 消息记录:玩家名字[洞穴-73,307] -> 5016,0,0,0,0,10385,73,307;10384,74,307;10386,73,306;10382,71,307;10383,71,306;10381,71,308;10376,75,309;10377,74,309;10380,71,309;10378,73,309;10379,72,309;10375,70,304
[2026-05-22 20:36:13:419] 消息记录:玩家名字[洞穴-73,307] -> 1001,73,307,0,0,0
[2026-05-22 20:36:13:525] 地图 73,307 没有物品

[2026-05-22 20:36:14:283] 消息记录:玩家名字[洞穴-74,307] -> 5016,0,0,0,0,10387,74,307;10394,73,306;10392,72,307;10391,71,308;10393,71,307;10395,71,306;10390,70,305;10389,70,306;10388,70,307
[2026-05-22 20:36:14:298] >>Onrun M2HEART
[2026-05-22 20:36:14:345] 消息记录:玩家名字[洞穴-74,307] -> 1001,74,307,0,0,0
[2026-05-22 20:36:14:394] 地图 74,307 没有物品
[2026-05-22 20:36:15:811] >>Onrun M2HEART
[2026-05-22 20:36:16:310] 消息记录:玩家名字[洞穴-74,308] -> 5016,0,0,0,0,10403,74,308;10402,73,309;10399,72,308;10398,72,309;10400,72,307;10401,73,306;10397,76,309
[2026-05-22 20:36:16:326] 消息记录:玩家名字[洞穴-74,308] -> 1001,74,308,0,0,0
[2026-05-22 20:36:16:389] 地图 74,308 没有物品
[2026-05-22 20:36:17:322] >>Onrun M2HEART
