[2026-08-24 12:58:45:116] 共享HUMMAP映射名：box
[2026-08-25 00:18:42:830] 消息记录:玩家名字[后土娘娘-70,22] -> 9002,675,675,0,105,
[2026-08-25 00:18:43:335] 消息记录:玩家名字[后土娘娘-69,21] -> 1001,69,21,0,0,0
[2026-08-25 00:18:43:354] >>Onrun M2HEART
[2026-08-25 00:18:43:524] 消息记录:玩家名字[后土娘娘-68,22] -> 5016,0,0,0,0,111691,68,22;111689,68,23;111690,69,22;111693,68,21;111688,69,23;111685,68,20;111687,70,23;111684,69,20;111686,67,20
[2026-08-25 00:18:44:613] 消息记录:玩家名字[后土娘娘-68,22] -> 9002,675,675,0,105,
[2026-08-25 00:18:44:617] 消息记录:玩家名字[后土娘娘-68,22] -> 9002,675,675,0,105,
[2026-08-25 00:18:44:619] 消息记录:玩家名字[后土娘娘-68,22] -> 9002,675,675,0,105,
[2026-08-25 00:18:44:624] 消息记录:玩家名字[后土娘娘-68,22] -> 9002,675,675,0,105,
[2026-08-25 00:18:44:868] >>Onrun M2HEART
[2026-08-25 00:18:45:058] 消息记录:玩家名字[后土娘娘-68,21] -> 1001,68,21,0,0,0
[2026-08-25 00:18:45:517] 消息记录:玩家名字[后土娘娘-67,20] -> 1001,67,20,0,0,0
[2026-08-25 00:18:45:537] 消息记录:玩家名字[后土娘娘-67,20] -> 5016,0,0,0,0,111695,68,20;111701,69,22;111703,69,21;111694,69,20;111702,70,21;111697,70,23;111700,70,22;111699,68,23;111698,69,23
[2026-08-25 00:18:46:385] >>Onrun M2HEART

[2026-08-25 00:18:47:900] >>Onrun M2HEART
[2026-08-25 00:18:48:188] 消息记录:玩家名字[后土娘娘-68,27] -> 9002,675,675,0,105,
[2026-08-25 00:18:48:193] 消息记录:玩家名字[后土娘娘-68,27] -> 9002,675,675,0,105,
[2026-08-25 00:18:48:194] 消息记录:玩家名字[后土娘娘-68,27] -> 9002,675,675,0,105,
[2026-08-25 00:18:48:198] 消息记录:玩家名字[后土娘娘-68,27] -> 9002,675,675,0,105,
[2026-08-25 00:18:48:201] 消息记录:玩家名字[后土娘娘-68,27] -> 9002,675,675,0,105,
[2026-08-25 00:18:48:203] 消息记录:玩家名字[后土娘娘-68,27] -> 9002,675,675,0,105,
[2026-08-25 00:18:48:560] 消息记录:玩家名字[后土娘娘-67,26] -> 5016,0,0,0,0,111706,67,26;111715,67,27;111705,68,26;111707,66,26;111714,69,27;111713,67,28;111712,68,28;111711,69,28;111710,67,29;111709,68,29;111708,69,29
[2026-08-25 00:18:49:417] >>Onrun M2HEART
[2026-08-25 00:18:50:064] 消息记录:玩家名字[后土娘娘-68,28] -> 9002,675,675,0,105,
[2026-08-25 00:18:50:069] 消息记录:玩家名字[后土娘娘-68,28] -> 9002,675,675,0,105,
[2026-08-25 00:18:50:074] 消息记录:玩家名字[后土娘娘-68,28] -> 9002,675,675,0,105,
[2026-08-25 00:18:50:082] 消息记录:玩家名字[后土娘娘-68,28] -> 9002,675,675,0,105,
[2026-08-25 00:18:50:519] 消息记录:玩家名字[后土娘娘-67,28] -> 1001,67,28,0,0,0
[2026-08-25 00:18:50:582] 消息记录:玩家名字[后土娘娘-67,28] -> 5016,0,0,0,0,111721,66,27;111725,67,29;111728,66,28;111720,67,27;111726,66,29;111719,68,27;111724,66,30;111717,65,28;111722,65,27;111723,67,30;111718,69,27;111716,69,28
[2026-08-25 00:18:50:931] >>Onrun M2HEART

[2026-08-25 00:18:52:130] 消息记录:玩家名字[后土娘娘-66,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:52:134] 消息记录:玩家名字[后土娘娘-66,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:52:137] 消息记录:玩家名字[后土娘娘-66,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:52:139] 消息记录:玩家名字[后土娘娘-66,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:52:447] >>Onrun M2HEART
[2026-08-25 00:18:52:595] 消息记录:玩家名字[后土娘娘-66,30] -> 5016,0,0,0,0,111737,66,30;111739,67,29;111736,67,30;111729,65,28;111740,68,28;111741,66,28;111738,68,29;111735,68,30;111731,68,27;111734,65,27;111732,67,27;111733,66,27;111730,69,27
[2026-08-25 00:18:52:664] 消息记录:玩家名字[后土娘娘-66,30] -> 1001,66,30,0,0,0
[2026-08-25 00:18:52:744] 地图 66,30 没有物品
[2026-08-25 00:18:53:124] 消息记录:玩家名字[后土娘娘-66,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:53:127] 消息记录:玩家名字[后土娘娘-66,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:53:129] 消息记录:玩家名字[后土娘娘-66,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:53:134] 消息记录:玩家名字[后土娘娘-66,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:53:573] 消息记录:玩家名字[后土娘娘-65,29] -> 1001,65,29,0,0,0
[2026-08-25 00:18:53:596] 消息记录:玩家名字[后土娘娘-65,29] -> 5016,0,0,0,0,111752,64,28;111749,64,29;111750,66,28;111751,65,28;111747,65,30;111745,64,27;111746,63,27;111743,66,27;111744,65,27;111742,67,27
[2026-08-25 00:18:53:962] >>Onrun M2HEART
[2026-08-25 00:18:54:240] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:242] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:246] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:249] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:319] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:325] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:332] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:338] 消息记录:玩家名字[后土娘娘-65,29] -> 9002,675,675,0,105,
[2026-08-25 00:18:54:604] 消息记录:玩家名字[后土娘娘-65,29] -> 5016,0,0,0,0,111762,65,30;111773,66,29;111760,64,31;111761,66,30;111759,66,31;111763,64,29;111756,65,28;111757,64,28;111771,67,30;111772,67,29;111753,63,29;111754,67,28;111758,63,28;111755,66,28;111770,64,27;111764,68,29;111769,65,27;111768,66,27;111765,68,28;111767,67,27;111766,68,27
[2026-08-25 00:18:55:173] 消息记录:玩家名字[后土娘娘-65,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:55:175] 消息记录:玩家名字[后土娘娘-65,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:55:179] 消息记录:玩家名字[后土娘娘-65,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:55:181] 消息记录:玩家名字[后土娘娘-65,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:55:479] >>Onrun M2HEART
[2026-08-25 00:18:55:614] 消息记录:玩家名字[后土娘娘-65,31] -> 5016,0,0,0,0,111785,65,31;111786,64,31;111787,66,30;111784,66,31;111783,64,32;111782,65,32;111781,66,32;111779,64,29;111778,65,29;111776,67,29;111774,67,30;111777,66,29;111780,63,29;111775,63,30
[2026-08-25 00:18:56:994] >>Onrun M2HEART

[2026-08-25 00:18:57:364] 消息记录:玩家名字[后土娘娘-65,31] -> 9002,675,675,0,105,
[2026-08-25 00:18:57:367] 消息记录:玩家名字[后土娘娘-65,31] -> 9002,675,675,0,105,
[2026-08-25 00:18:57:371] 消息记录:玩家名字[后土娘娘-65,31] -> 9002,675,675,0,105,
[2026-08-25 00:18:57:374] 消息记录:玩家名字[后土娘娘-65,31] -> 9002,675,675,0,105,
[2026-08-25 00:18:57:636] 消息记录:玩家名字[后土娘娘-65,30] -> 5016,0,0,0,0,111791,65,30;111789,64,31;111794,65,29;111795,64,29;111792,64,30;111793,63,30;111790,63,31;111796,63,29;111788,62,28
[2026-08-25 00:18:58:510] >>Onrun M2HEART
[2026-08-25 00:18:59:622] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:59:630] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:59:633] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:59:638] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:18:59:698] 消息记录:玩家名字[后土娘娘-59,30] -> 5016,0,0,0,0,111802,58,31;111801,59,31;111807,58,29;111804,58,30;111806,59,29;111805,57,30;111803,57,31;111797,60,28;111799,58,28;111800,57,28;111798,59,28;111808,57,29
[2026-08-25 00:19:00:025] >>Onrun M2HEART
[2026-08-25 00:19:01:540] >>Onrun M2HEART
[2026-08-25 00:19:01:740] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:19:01:744] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:19:01:746] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,
[2026-08-25 00:19:01:750] 消息记录:玩家名字[后土娘娘-59,30] -> 9002,675,675,0,105,

[2026-08-25 00:19:02:271] 消息记录:玩家名字[后土娘娘-58,30] -> 1001,58,30,0,0,0
[2026-08-25 00:19:02:725] 消息记录:玩家名字[后土娘娘-59,31] -> 5016,0,0,0,0,111816,59,31;111812,60,32;111815,60,31;111818,60,30;111813,59,32;111814,58,32;111817,58,31;111811,57,29;111809,59,29;111810,58,29
[2026-08-25 00:19:02:846] 消息记录:玩家名字[后土娘娘-59,31] -> 1001,59,31,0,0,0
[2026-08-25 00:19:02:921] 地图 59,31 没有物品
[2026-08-25 00:19:03:056] >>Onrun M2HEART
[2026-08-25 00:19:04:573] >>Onrun M2HEART
[2026-08-25 00:19:05:131] 消息记录:玩家名字[后土娘娘-65,36] -> 9002,675,675,0,105,
[2026-08-25 00:19:05:133] 消息记录:玩家名字[后土娘娘-65,36] -> 9002,675,675,0,105,
[2026-08-25 00:19:05:137] 消息记录:玩家名字[后土娘娘-65,36] -> 9002,675,675,0,105,
[2026-08-25 00:19:05:140] 消息记录:玩家名字[后土娘娘-65,36] -> 9002,675,675,0,105,
[2026-08-25 00:19:05:714] 消息记录:玩家名字[后土娘娘-65,35] -> 1001,65,35,0,0,0
[2026-08-25 00:19:05:752] 消息记录:玩家名字[后土娘娘-65,35] -> 5016,0,0,0,0,111820,66,35;111822,64,35;111830,66,36;111827,66,37;111826,67,37;111829,67,36;111828,65,37;111824,66,38;111823,67,38;111825,65,38
[2026-08-25 00:19:06:088] >>Onrun M2HEART
[2026-08-25 00:19:06:880] 消息记录:玩家名字[后土娘娘-66,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:06:885] 消息记录:玩家名字[后土娘娘-66,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:06:890] 消息记录:玩家名字[后土娘娘-66,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:06:896] 消息记录:玩家名字[后土娘娘-66,35] -> 9002,675,675,0,105,

[2026-08-25 00:19:07:467] 消息记录:玩家名字[后土娘娘-67,34] -> 1001,67,34,0,0,0
[2026-08-25 00:19:07:604] >>Onrun M2HEART
[2026-08-25 00:19:07:757] 消息记录:玩家名字[后土娘娘-67,35] -> 5016,0,0,0,0,111843,67,35;111841,66,36;111840,67,36;111834,66,34;111842,68,35;111839,68,36;111832,68,34;111836,68,37;111838,66,37;111831,69,34;111837,67,37;111835,65,34
[2026-08-25 00:19:09:119] >>Onrun M2HEART
[2026-08-25 00:19:10:635] >>Onrun M2HEART

[2026-08-25 00:19:12:150] >>Onrun M2HEART
[2026-08-25 00:19:12:810] 消息记录:玩家名字[后土娘娘-67,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:12:813] 消息记录:玩家名字[后土娘娘-67,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:12:816] 消息记录:玩家名字[后土娘娘-67,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:12:818] 消息记录:玩家名字[后土娘娘-67,35] -> 9002,675,675,0,105,
[2026-08-25 00:19:12:885] 消息记录:玩家名字[后土娘娘-67,35] -> 5016,0,0,0,0,111868,66,35;111865,67,36;111857,68,34;111866,66,36;111867,68,35;111864,68,36;111858,67,34;111859,66,34;111855,65,35;111854,69,35;111856,69,34;111860,65,34;111863,66,37;111853,65,36;111852,69,36;111850,69,37;111862,67,37;111861,68,37;111851,65,37;111846,68,38;111847,67,38;111848,66,38;111844,64,33;111849,65,38;111845,69,38
[2026-08-25 00:19:13:666] >>Onrun M2HEART
[2026-08-25 00:19:15:181] >>Onrun M2HEART
[2026-08-25 00:19:15:687] 消息记录:玩家名字[后土娘娘-71,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:15:690] 消息记录:玩家名字[后土娘娘-71,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:15:693] 消息记录:玩家名字[后土娘娘-71,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:15:697] 消息记录:玩家名字[后土娘娘-71,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:15:904] 消息记录:玩家名字[后土娘娘-71,39] -> 5016,0,0,0,0,111876,72,38;111874,72,39;111877,71,38;111879,72,37;111878,73,37;111880,71,37;111873,73,39;111875,73,38;111872,70,36;111871,71,36;111870,72,36;111869,73,36
[2026-08-25 00:19:16:697] >>Onrun M2HEART

[2026-08-25 00:19:17:613] 消息记录:玩家名字[后土娘娘-73,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:17:615] 消息记录:玩家名字[后土娘娘-73,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:17:619] 消息记录:玩家名字[后土娘娘-73,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:17:623] 消息记录:玩家名字[后土娘娘-73,39] -> 9002,675,675,0,105,
[2026-08-25 00:19:17:911] 消息记录:玩家名字[后土娘娘-74,38] -> 5016,0,0,0,0,111891,74,38;111888,75,39;111889,74,39;111890,75,38;111892,73,38;111883,73,37;111881,75,37;111882,74,37;111884,72,37;111886,74,40;111887,73,40;111885,75,40
[2026-08-25 00:19:18:213] >>Onrun M2HEART
[2026-08-25 00:19:19:728] >>Onrun M2HEART
[2026-08-25 00:19:21:243] >>Onrun M2HEART

[2026-08-25 00:19:22:427] 消息记录:玩家名字[后土娘娘-59,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:22:433] 消息记录:玩家名字[后土娘娘-59,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:22:437] 消息记录:玩家名字[后土娘娘-59,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:22:440] 消息记录:玩家名字[后土娘娘-59,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:22:759] >>Onrun M2HEART
[2026-08-25 00:19:22:941] 消息记录:玩家名字[后土娘娘-58,50] -> 1001,58,50,0,0,0
[2026-08-25 00:19:22:961] 消息记录:玩家名字[后土娘娘-58,50] -> 5016,0,0,0,0,111898,57,50;111899,59,49;111900,58,49;111901,57,49;111895,58,51;111896,57,51;111894,57,48;111893,58,48
[2026-08-25 00:19:24:275] >>Onrun M2HEART
[2026-08-25 00:19:24:449] 消息记录:玩家名字[后土娘娘-58,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:24:454] 消息记录:玩家名字[后土娘娘-58,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:24:460] 消息记录:玩家名字[后土娘娘-58,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:24:470] 消息记录:玩家名字[后土娘娘-58,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:24:477] 消息记录:玩家名字[后土娘娘-58,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:24:481] 消息记录:玩家名字[后土娘娘-58,50] -> 9002,675,675,0,105,
[2026-08-25 00:19:24:977] 消息记录:玩家名字[后土娘娘-58,51] -> 5016,0,0,0,0,111911,58,51;111913,59,50;111908,58,52;111910,59,51;111907,59,52;111905,57,49;111904,59,49;111909,60,51;111903,60,49;111912,60,50;111906,60,52;111902,61,49
[2026-08-25 00:19:25:039] 消息记录:玩家名字[后土娘娘-58,51] -> 1001,58,51,0,0,0
[2026-08-25 00:19:25:127] 地图 58,51 没有物品
[2026-08-25 00:19:25:695] 消息记录:玩家名字[后土娘娘-58,51] -> 9002,675,675,0,105,
[2026-08-25 00:19:25:698] 消息记录:玩家名字[后土娘娘-58,51] -> 9002,675,675,0,105,
[2026-08-25 00:19:25:701] 消息记录:玩家名字[后土娘娘-58,51] -> 9002,675,675,0,105,
[2026-08-25 00:19:25:704] 消息记录:玩家名字[后土娘娘-58,51] -> 9002,675,675,0,105,
[2026-08-25 00:19:25:791] >>Onrun M2HEART
[2026-08-25 00:19:25:997] 消息记录:玩家名字[后土娘娘-58,51] -> 5016,0,0,0,0,111922,59,50;111915,60,49;111923,58,50;111925,59,49;111926,58,49;111920,59,51;111918,58,48;111924,57,50;111916,60,48;111919,57,48;111927,57,49;111921,57,51;111917,59,48;111914,56,50

[2026-08-25 00:19:27:306] >>Onrun M2HEART
[2026-08-25 00:19:28:822] >>Onrun M2HEART
[2026-08-25 00:19:28:882] 消息记录:玩家名字[后土娘娘-50,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:28:885] 消息记录:玩家名字[后土娘娘-50,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:28:887] 消息记录:玩家名字[后土娘娘-50,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:28:890] 消息记录:玩家名字[后土娘娘-50,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:29:013] 消息记录:玩家名字[后土娘娘-50,53] -> 5016,0,0,0,0,111933,50,54;111934,49,54;111936,49,53;111938,49,52;111937,50,52;111935,48,54;111928,51,51;111931,48,51;111930,49,51;111929,50,51;111939,48,52;111932,47,51
[2026-08-25 00:19:29:750] 消息记录:玩家名字[后土娘娘-49,52] -> 9002,675,675,0,105,
[2026-08-25 00:19:29:750] 消息记录:玩家名字[后土娘娘-49,52] -> 9002,675,675,0,105,
[2026-08-25 00:19:29:750] 消息记录:玩家名字[后土娘娘-49,52] -> 9002,675,675,0,105,
[2026-08-25 00:19:29:752] 消息记录:玩家名字[后土娘娘-49,52] -> 9002,675,675,0,105,
[2026-08-25 00:19:30:017] 消息记录:玩家名字[后土娘娘-48,52] -> 5016,0,0,0,0,111949,48,52;111947,48,53;111940,48,51;111948,47,53;111946,49,53;111950,47,52;111941,47,51;111944,48,54;111942,46,51;111945,47,54;111943,49,54
[2026-08-25 00:19:30:338] >>Onrun M2HEART
[2026-08-25 00:19:31:302] 消息记录:玩家名字[后土娘娘-47,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:31:306] 消息记录:玩家名字[后土娘娘-47,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:31:310] 消息记录:玩家名字[后土娘娘-47,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:31:312] 消息记录:玩家名字[后土娘娘-47,53] -> 9002,675,675,0,105,
[2026-08-25 00:19:31:853] >>Onrun M2HEART

[2026-08-25 00:19:32:017] 消息记录:玩家名字[后土娘娘-46,53] -> 1001,46,53,0,0,0
[2026-08-25 00:19:32:038] 消息记录:玩家名字[后土娘娘-46,53] -> 5016,0,0,0,0,111956,46,54;111957,45,54;111959,45,53;111955,47,54;111953,46,55;111954,45,55;111952,47,55;111951,44,52
[2026-08-25 00:19:33:368] >>Onrun M2HEART
[2026-08-25 00:19:33:819] 消息记录:玩家名字[后土娘娘-43,56] -> 9002,675,675,0,105,
[2026-08-25 00:19:33:822] 消息记录:玩家名字[后土娘娘-43,56] -> 9002,675,675,0,105,
[2026-08-25 00:19:33:825] 消息记录:玩家名字[后土娘娘-43,56] -> 9002,675,675,0,105,
[2026-08-25 00:19:33:829] 消息记录:玩家名字[后土娘娘-43,56] -> 9002,675,675,0,105,
[2026-08-25 00:19:34:056] 消息记录:玩家名字[后土娘娘-43,56] -> 5016,0,0,0,0,111961,42,56;111963,43,55;111964,42,55;111962,41,56;111966,43,54;111965,41,55;111967,42,54;111968,41,54;111960,40,53
[2026-08-25 00:19:34:885] >>Onrun M2HEART
[2026-08-25 00:19:35:690] 消息记录:玩家名字[后土娘娘-41,59] -> 9002,675,675,0,105,
[2026-08-25 00:19:35:693] 消息记录:玩家名字[后土娘娘-41,59] -> 9002,675,675,0,105,
[2026-08-25 00:19:35:696] 消息记录:玩家名字[后土娘娘-41,59] -> 9002,675,675,0,105,
[2026-08-25 00:19:35:700] 消息记录:玩家名字[后土娘娘-41,59] -> 9002,675,675,0,105,
[2026-08-25 00:19:36:090] 消息记录:玩家名字[后土娘娘-41,60] -> 5016,0,0,0,0,111969,41,60;111980,40,61;111979,41,61;111978,42,61;111970,40,60;111977,40,62;111976,41,62;111971,39,60;111975,42,62;111973,41,63;111972,42,63;111974,40,63
[2026-08-25 00:19:36:167] 消息记录:玩家名字[后土娘娘-41,60] -> 1001,41,60,0,0,0
[2026-08-25 00:19:36:198] 地图 41,60 没有物品
[2026-08-25 00:19:36:400] >>Onrun M2HEART

[2026-08-25 00:19:37:916] >>Onrun M2HEART
[2026-08-25 00:19:38:068] 消息记录:玩家名字[后土娘娘-39,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:38:074] 消息记录:玩家名字[后土娘娘-39,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:38:080] 消息记录:玩家名字[后土娘娘-39,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:38:084] 消息记录:玩家名字[后土娘娘-39,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:38:149] 消息记录:玩家名字[后土娘娘-39,65] -> 5016,0,0,0,0,111991,38,65;111982,38,64;111989,38,66;111988,39,66;111981,39,64;111987,40,66;111990,40,65;111986,38,67;111983,37,64;111985,39,67;111984,40,67
[2026-08-25 00:19:38:627] 消息记录:玩家名字[后土娘娘-37,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:39:378] 消息记录:玩家名字[后土娘娘-37,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:39:380] 消息记录:玩家名字[后土娘娘-37,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:39:389] 消息记录:玩家名字[后土娘娘-37,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:39:389] 消息记录:玩家名字[后土娘娘-37,65] -> 9002,675,675,0,105,
[2026-08-25 00:19:39:432] >>Onrun M2HEART
[2026-08-25 00:19:39:952] 消息记录:玩家名字[后土娘娘-37,64] -> 1001,37,64,0,0,0
[2026-08-25 00:19:40:166] 消息记录:玩家名字[后土娘娘-36,64] -> 5016,0,0,0,0,112000,36,64;111997,36,65;112003,36,63;112001,35,64;111998,35,65;112004,35,63;112002,37,63;111994,36,62;111992,38,62;111995,35,62;111993,37,62;111996,34,62
[2026-08-25 00:19:40:947] >>Onrun M2HEART

[2026-08-25 00:19:42:371] 消息记录:玩家名字[后土娘娘-30,64] -> 9002,675,675,0,105,
[2026-08-25 00:19:42:375] 消息记录:玩家名字[后土娘娘-30,64] -> 9002,675,675,0,105,
[2026-08-25 00:19:42:380] 消息记录:玩家名字[后土娘娘-30,64] -> 9002,675,675,0,105,
[2026-08-25 00:19:42:385] 消息记录:玩家名字[后土娘娘-30,64] -> 9002,675,675,0,105,
[2026-08-25 00:19:42:463] >>Onrun M2HEART
[2026-08-25 00:19:42:870] 消息记录:玩家名字[后土娘娘-30,63] -> 1001,30,63,0,0,0
[2026-08-25 00:19:43:188] 消息记录:玩家名字[后土娘娘-29,62] -> 5016,0,0,0,0,112007,29,62;112006,30,62;112016,29,63;112008,28,62;112017,28,63;112005,31,62;112014,28,64;112009,27,62;112013,29,64;112010,30,65;112011,29,65;112012,28,65
[2026-08-25 00:19:43:978] >>Onrun M2HEART
[2026-08-25 00:19:44:146] 消息记录:玩家名字[后土娘娘-29,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:44:153] 消息记录:玩家名字[后土娘娘-29,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:44:160] 消息记录:玩家名字[后土娘娘-29,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:44:166] 消息记录:玩家名字[后土娘娘-29,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:44:226] 消息记录:玩家名字[后土娘娘-29,62] -> 5016,0,0,0,0,112024,28,63;112018,28,61;112026,28,62;112019,27,61;112025,27,63;112021,29,64;112022,28,64;112023,27,64;112027,27,62;112020,26,61
[2026-08-25 00:19:45:440] 消息记录:玩家名字[后土娘娘-28,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:45:442] 消息记录:玩家名字[后土娘娘-28,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:45:445] 消息记录:玩家名字[后土娘娘-28,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:45:449] 消息记录:玩家名字[后土娘娘-28,62] -> 9002,675,675,0,105,
[2026-08-25 00:19:45:495] >>Onrun M2HEART
[2026-08-25 00:19:45:930] 消息记录:玩家名字[后土娘娘-29,61] -> 1001,29,61,0,0,0
[2026-08-25 00:19:46:243] 消息记录:玩家名字[后土娘娘-28,61] -> 5016,0,0,0,0,112029,28,61;112030,27,61;112038,29,62;112037,30,62;112035,29,63;112034,30,63;112036,28,63;112031,30,64;112032,29,64;112033,28,64

[2026-08-25 00:19:47:009] >>Onrun M2HEART
[2026-08-25 00:19:48:525] >>Onrun M2HEART
[2026-08-25 00:19:50:041] >>Onrun M2HEART
[2026-08-25 00:19:51:557] >>Onrun M2HEART

[2026-08-25 00:19:53:072] >>Onrun M2HEART
[2026-08-25 00:19:54:588] >>Onrun M2HEART
[2026-08-25 00:19:55:611] 消息记录:玩家名字[后土娘娘-68,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:55:614] 消息记录:玩家名字[后土娘娘-68,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:55:617] 消息记录:玩家名字[后土娘娘-68,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:55:621] 消息记录:玩家名字[后土娘娘-68,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:56:030] 消息记录:玩家名字[后土娘娘-68,64] -> 1001,68,64,0,0,0
[2026-08-25 00:19:56:103] >>Onrun M2HEART
[2026-08-25 00:19:56:304] 消息记录:玩家名字[后土娘娘-69,63] -> 5016,0,0,0,0,112049,69,63;112046,69,64;112048,70,63;112039,69,62;112040,68,62;112045,70,64;112043,69,65;112044,68,65;112042,70,65;112041,67,62

[2026-08-25 00:19:57:619] >>Onrun M2HEART
[2026-08-25 00:19:59:125] 消息记录:玩家名字[后土娘娘-79,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:59:129] 消息记录:玩家名字[后土娘娘-79,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:59:132] 消息记录:玩家名字[后土娘娘-79,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:59:134] >>Onrun M2HEART
[2026-08-25 00:19:59:136] 消息记录:玩家名字[后土娘娘-79,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:59:141] 消息记录:玩家名字[后土娘娘-79,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:59:145] 消息记录:玩家名字[后土娘娘-79,63] -> 9002,675,675,0,105,
[2026-08-25 00:19:59:333] 消息记录:玩家名字[后土娘娘-79,63] -> 5016,0,0,0,0,112055,80,62;112057,81,61;112054,81,62;112058,80,61;112059,82,60;112056,82,61;112061,80,60;112053,82,62;112060,81,60;112051,80,59;112052,79,59;112050,81,59
[2026-08-25 00:20:00:650] >>Onrun M2HEART
[2026-08-25 00:20:00:755] 消息记录:玩家名字[后土娘娘-81,62] -> 9002,675,675,0,105,
