[2026-06-01 07:59:56:209] 共享HUMMAP映射名：box

[2026-06-01 08:12:05:403] >>Onrun M2HEART
[2026-06-01 08:12:06:924] >>Onrun M2HEART
[2026-06-01 08:12:07:296] 消息记录:玩家名字[野火帮-101,228] -> 1001,101,228,0,0,0
[2026-06-01 08:12:07:528] 消息记录:玩家名字[野火帮-102,228] -> 5016,0,0,0,0,10540,102,228;10550,100,229;10542,100,228;10548,100,230;10546,100,231;10543,99,228;10545,101,231;10549,99,230;10547,99,231;10551,99,229;10544,98,228;10539,98,229
[2026-06-01 08:12:07:651] 消息记录:玩家名字[野火帮-102,228] -> 1003,8,0,0,10538,黄金瞬影戒
[2026-06-01 08:12:07:651] 消息记录:玩家名字[野火帮-102,228] -> 1003,35,0,0,10529,流明
[2026-06-01 08:12:07:651] 消息记录:玩家名字[野火帮-102,228] -> 1003,5,0,0,10530,紫琅
[2026-06-01 08:12:08:432] >>Onrun M2HEART
[2026-06-01 08:12:09:952] >>Onrun M2HEART

[2026-06-01 08:12:11:320] 消息记录:玩家名字[野火帮-101,228] -> 1001,101,228,0,0,0
[2026-06-01 08:12:11:459] >>Onrun M2HEART
[2026-06-01 08:12:11:569] 消息记录:玩家名字[野火帮-101,229] -> 5016,0,0,0,0,10565,101,229;10555,100,228;10563,101,230;10562,102,230;10553,100,229;10564,102,229;10561,103,230;10566,103,228;10559,101,227;10560,100,227;10557,103,227;10558,102,227;10554,104,228;10556,104,227;10552,104,229
[2026-06-01 08:12:12:982] >>Onrun M2HEART
[2026-06-01 08:12:14:496] >>Onrun M2HEART

[2026-06-01 08:12:16:008] >>Onrun M2HEART
[2026-06-01 08:12:16:255] 消息记录:玩家名字[野火帮-102,229] -> 1001,102,229,0,0,0
[2026-06-01 08:12:16:563] 消息记录:玩家名字[野火帮-101,228] -> 1003,1,0,0,10567,黄金霸王斩
[2026-06-01 08:12:16:579] 消息记录:玩家名字[野火帮-101,228] -> 5016,0,0,0,0,10583,101,228;10582,102,228;10575,100,227;10568,100,229;10574,101,227;10570,100,228;10573,102,227;10572,103,227;10579,103,229;10577,102,230;10578,101,230;10581,103,228;10576,103,230;10571,104,227;10569,104,228
[2026-06-01 08:12:17:535] >>Onrun M2HEART
[2026-06-01 08:12:19:044] >>Onrun M2HEART

[2026-06-01 08:12:20:564] >>Onrun M2HEART
[2026-06-01 08:12:22:080] >>Onrun M2HEART
[2026-06-01 08:12:22:596] 消息记录:玩家名字[野火帮-100,236] -> 5016,0,0,0,0,10597,99,236;10596,101,236;10595,99,237;10589,99,235;10594,100,237;10587,101,235;10588,100,235;10585,98,236;10593,99,238;10591,101,238;10584,102,236;10592,100,238;10590,98,235;10586,102,235
[2026-06-01 08:12:23:595] >>Onrun M2HEART

[2026-06-01 08:12:25:100] >>Onrun M2HEART
[2026-06-01 08:12:26:617] >>Onrun M2HEART
[2026-06-01 08:12:27:379] 消息记录:玩家名字[野火帮-100,234] -> 1001,100,234,0,0,0
[2026-06-01 08:12:27:640] 消息记录:玩家名字[野火帮-101,235] -> 5016,0,0,0,0,10611,101,235;10598,102,235;10601,101,234;10609,100,236;10600,102,234;10608,101,236;10612,99,235;10605,101,237;10610,99,236;10603,99,234;10606,100,237;10607,99,237;10599,98,235;10604,98,234
[2026-06-01 08:12:27:761] 消息记录:玩家名字[野火帮-101,235] -> 1003,10,0,0,10597,黄金腰带
[2026-06-01 08:12:28:144] >>Onrun M2HEART
[2026-06-01 08:12:29:648] >>Onrun M2HEART

[2026-06-01 08:12:31:163] >>Onrun M2HEART
[2026-06-01 08:12:32:681] >>Onrun M2HEART
[2026-06-01 08:12:33:380] 消息记录:玩家名字[野火帮-94,236] -> 1001,94,236,0,0,0
[2026-06-01 08:12:33:677] 消息记录:玩家名字[野火帮-95,236] -> 5016,0,0,0,0,10620,95,236;10623,94,235;10613,96,234;10624,93,235;10625,95,234;10626,94,234;10622,93,236;10627,93,234;10615,96,233;10614,92,234;10619,92,233;10617,94,233;10618,93,233;10616,95,233
[2026-06-01 08:12:34:206] >>Onrun M2HEART

[2026-06-01 08:12:35:711] >>Onrun M2HEART
[2026-06-01 08:12:37:233] >>Onrun M2HEART
[2026-06-01 08:12:38:754] >>Onrun M2HEART
[2026-06-01 08:12:38:832] 消息记录:玩家名字[野火帮-98,241] -> 1003,3,0,0,10618,炽焰护腕
[2026-06-01 08:12:39:443] 消息记录:玩家名字[野火帮-97,241] -> 1001,97,241,0,0,0
[2026-06-01 08:12:39:706] 消息记录:玩家名字[野火帮-97,242] -> 5016,0,0,0,0,10638,97,242;10635,98,243;10636,97,243;10637,96,243;10640,96,241;10633,96,240;10632,97,240;10630,99,240;10631,98,240;10629,95,241;10634,95,240;10628,95,242

[2026-06-01 08:12:40:261] >>Onrun M2HEART
[2026-06-01 08:12:41:784] >>Onrun M2HEART
[2026-06-01 08:12:43:289] >>Onrun M2HEART
[2026-06-01 08:12:44:342] 消息记录:玩家名字[野火帮-97,241] -> 1001,97,241,0,0,0
[2026-06-01 08:12:44:761] 消息记录:玩家名字[野火帮-96,241] -> 5016,0,0,0,0,10652,96,241;10655,96,240;10642,95,241;10650,96,242;10654,97,240;10644,95,240;10648,96,239;10647,97,239;10646,98,239;10649,95,239;10653,98,240;10643,99,240;10645,99,239;10641,99,241
[2026-06-01 08:12:44:807] >>Onrun M2HEART
[2026-06-01 08:12:44:807] 消息记录:玩家名字[野火帮-96,241] -> 1001,96,241,0,0,0
[2026-06-01 08:12:44:856] 地图 96,241 没有物品

[2026-06-01 08:12:46:319] >>Onrun M2HEART
[2026-06-01 08:12:47:844] >>Onrun M2HEART
[2026-06-01 08:12:48:806] 消息记录:玩家名字[野火帮-96,241] -> 5016,0,0,0,0,10656,95,242;10660,95,240;10668,97,241;10658,95,241;10665,95,239;10666,98,242;10667,98,241;10664,96,239;10669,98,240;10663,97,239;10662,98,239;10661,99,239;10659,99,240;10657,99,241
[2026-06-01 08:12:49:350] >>Onrun M2HEART

[2026-06-01 08:12:50:879] >>Onrun M2HEART
[2026-06-01 08:12:52:380] >>Onrun M2HEART
[2026-06-01 08:12:52:380] 消息记录:玩家名字[野火帮-94,241] -> 1001,94,241,0,0,0
[2026-06-01 08:12:52:816] 消息记录:玩家名字[野火帮-94,240] -> 5016,0,0,0,0,10673,94,240;10685,95,239;10675,94,239;10678,96,238;10679,95,238;10683,96,240;10680,94,238;10681,97,241;10682,97,240;10677,97,238;10684,97,239;10670,98,241;10672,98,240;10676,98,238;10674,98,239
[2026-06-01 08:12:53:906] >>Onrun M2HEART

[2026-06-01 08:12:55:414] >>Onrun M2HEART
[2026-06-01 08:12:56:866] 消息记录:玩家名字[野火帮-94,240] -> 5016,0,0,0,0,10697,94,239;10686,93,239;10693,94,241;10695,95,240;10689,95,238;10690,94,238;10696,96,239;10688,96,238;10692,96,241;10691,93,238;10694,96,240;10687,97,238
[2026-06-01 08:12:56:927] >>Onrun M2HEART
[2026-06-01 08:12:57:950] 消息记录:玩家名字[野火帮-95,240] -> 1003,4,0,0,10685,震天头盔
[2026-06-01 08:12:57:950] 消息记录:玩家名字[野火帮-95,240] -> 1003,11,0,0,10684,黄金靴子
[2026-06-01 08:12:58:454] >>Onrun M2HEART
[2026-06-01 08:12:59:971] >>Onrun M2HEART

[2026-06-01 08:13:00:914] 消息记录:玩家名字[野火帮-95,240] -> 5016,0,0,0,0,10708,95,239;10711,95,238;10706,96,240;10709,94,239;10710,96,238;10712,94,238;10707,96,239;10701,97,237;10699,97,238;10698,93,239;10705,93,237;10703,95,237;10704,94,237;10702,96,237;10700,93,238
[2026-06-01 08:13:01:486] >>Onrun M2HEART
[2026-06-01 08:13:02:059] 消息记录:玩家名字[野火帮-95,239] -> 1003,36,0,0,10690,湿婆业舞
[2026-06-01 08:13:03:001] >>Onrun M2HEART
[2026-06-01 08:13:04:510] >>Onrun M2HEART

[2026-06-01 08:13:05:689] 消息记录:玩家名字[野火帮-96,238] -> 1001,96,238,0,0,0
[2026-06-01 08:13:05:967] 消息记录:玩家名字[野火帮-95,238] -> 5016,0,0,0,0,10715,95,238;10724,94,239;10716,94,238;10717,93,238;10722,94,240;10723,93,240;10725,93,239;10719,95,241;10718,92,238;10720,94,241;10721,93,241;10713,92,239
[2026-06-01 08:13:06:030] >>Onrun M2HEART
[2026-06-01 08:13:07:540] >>Onrun M2HEART
[2026-06-01 08:13:09:058] >>Onrun M2HEART

[2026-06-01 08:13:10:570] >>Onrun M2HEART
[2026-06-01 08:13:11:159] 消息记录:玩家名字[野火帮-95,238] -> 1003,10,0,0,10725,震天腰带
[2026-06-01 08:13:12:090] >>Onrun M2HEART
[2026-06-01 08:13:13:610] >>Onrun M2HEART

[2026-06-01 08:13:15:120] >>Onrun M2HEART
[2026-06-01 08:13:16:636] >>Onrun M2HEART
[2026-06-01 08:13:18:150] >>Onrun M2HEART
[2026-06-01 08:13:19:663] >>Onrun M2HEART

[2026-06-01 08:13:21:188] >>Onrun M2HEART
[2026-06-01 08:13:22:697] >>Onrun M2HEART
[2026-06-01 08:13:24:208] >>Onrun M2HEART

[2026-06-01 08:13:25:727] >>Onrun M2HEART
[2026-06-01 08:13:26:022] 消息记录:玩家名字[野火帮-94,239] -> 1001,94,239,0,0,0
[2026-06-01 08:13:26:195] 消息记录:玩家名字[野火帮-94,239] -> 5016,0,0,0,0,10737,94,238;10748,95,239;10745,95,240;10733,94,240;10742,94,237;10731,94,241;10741,95,237;10730,95,241;10747,96,239;10744,96,240;10740,96,237;10729,96,241;10739,97,237;10749,97,238;10726,93,236;10743,97,240;10728,97,241;10746,97,239;10732,98,240;10738,98,237;10734,98,239;10736,98,238;10727,98,241
[2026-06-01 08:13:27:244] >>Onrun M2HEART
[2026-06-01 08:13:28:762] >>Onrun M2HEART

[2026-06-01 08:13:30:280] >>Onrun M2HEART
[2026-06-01 08:13:30:932] 消息记录:玩家名字[野火帮-93,240] -> 1001,93,240,0,0,0
[2026-06-01 08:13:31:223] 消息记录:玩家名字[野火帮-93,239] -> 5016,0,0,0,0,10753,93,239;10765,94,239;10768,94,238;10755,93,238;10758,95,237;10759,94,237;10760,93,237;10764,95,239;10762,95,240;10767,95,238;10763,96,239;10757,96,237;10761,96,240;10766,96,238;10752,97,239;10756,97,237;10754,97,238;10750,97,240
[2026-06-01 08:13:31:347] 消息记录:玩家名字[野火帮-93,239] -> 1003,11,0,0,10749,震天靴子
[2026-06-01 08:13:31:795] >>Onrun M2HEART
[2026-06-01 08:13:33:303] >>Onrun M2HEART
[2026-06-01 08:13:34:831] >>Onrun M2HEART

[2026-06-01 08:13:36:342] >>Onrun M2HEART
[2026-06-01 08:13:36:357] 消息记录:玩家名字[野火帮-90,244] -> 1003,10,0,0,10768,毁灭の腰带
[2026-06-01 08:13:36:357] 消息记录:玩家名字[野火帮-90,244] -> 1003,6,0,0,10767,震天护手
[2026-06-01 08:13:37:061] 消息记录:玩家名字[野火帮-89,244] -> 1001,89,244,0,0,0
[2026-06-01 08:13:37:290] 消息记录:玩家名字[野火帮-89,245] -> 5016,0,0,0,0,10777,89,245;10780,88,244;10775,89,246;10776,88,246;10778,88,245;10774,90,246;10772,88,243;10773,87,243;10770,90,243;10771,89,243;10769,91,243
[2026-06-01 08:13:37:851] >>Onrun M2HEART
[2026-06-01 08:13:39:376] >>Onrun M2HEART

[2026-06-01 08:13:40:881] >>Onrun M2HEART
[2026-06-01 08:13:41:954] 消息记录:玩家名字[野火帮-89,244] -> 1001,89,244,0,0,0
[2026-06-01 08:13:42:338] 消息记录:玩家名字[野火帮-90,245] -> 5016,0,0,0,0,10792,90,245;10794,90,244;10789,91,246;10790,90,246;10791,91,245;10793,91,244;10783,88,244;10788,88,243;10786,90,243;10782,92,244;10787,89,243;10784,92,243;10785,91,243;10781,92,245
[2026-06-01 08:13:42:400] >>Onrun M2HEART
[2026-06-01 08:13:43:912] >>Onrun M2HEART

[2026-06-01 08:13:45:441] >>Onrun M2HEART
[2026-06-01 08:13:46:368] 消息记录:玩家名字[野火帮-90,245] -> 5016,0,0,0,0,10801,89,245;10804,89,244;10803,90,244;10799,90,246;10802,88,245;10796,89,243;10800,88,246;10797,88,243;10805,88,244;10798,87,243
[2026-06-01 08:13:46:957] >>Onrun M2HEART
[2026-06-01 08:13:47:145] 消息记录:玩家名字[野火帮-89,245] -> 1003,4,0,0,10795,毁灭の面罩
[2026-06-01 08:13:48:466] >>Onrun M2HEART
[2026-06-01 08:13:49:984] >>Onrun M2HEART

[2026-06-01 08:13:51:200] 消息记录:玩家名字[野火帮-89,244] -> 1001,89,244,0,0,0
[2026-06-01 08:13:51:433] 消息记录:玩家名字[野火帮-88,245] -> 5016,0,0,0,0,10822,88,245;10813,88,244;10819,89,246;10820,88,246;10807,87,246;10814,87,244;10809,87,245;10821,90,245;10818,90,246;10817,88,247;10816,89,247;10815,90,247;10811,90,244;10808,91,245;10806,91,246;10810,91,244
[2026-06-01 08:13:51:495] >>Onrun M2HEART
[2026-06-01 08:13:53:005] >>Onrun M2HEART
[2026-06-01 08:13:54:526] >>Onrun M2HEART

[2026-06-01 08:13:56:048] >>Onrun M2HEART
[2026-06-01 08:13:57:248] 消息记录:玩家名字[野火帮-89,252] -> 1001,89,252,0,0,0
[2026-06-01 08:13:57:465] 消息记录:玩家名字[野火帮-89,251] -> 5016,0,0,0,0,10836,89,251;10826,90,250;10827,89,250;10828,88,250;10824,90,251;10835,88,252;10829,87,250;10833,87,253;10837,87,251;10831,89,253;10832,88,253;10825,86,251;10823,86,252;10830,86,250
[2026-06-01 08:13:57:558] >>Onrun M2HEART
[2026-06-01 08:13:59:068] >>Onrun M2HEART

[2026-06-01 08:14:00:497] 消息记录:玩家名字[野火帮-89,251] -> 5016,0,0,0,0,10841,90,250;10842,89,250;10839,90,251;10851,88,251;10849,88,252;10843,88,250;10844,87,250;10846,89,253;10850,87,252;10847,88,253;10852,87,251;10848,87,253;10838,86,252;10845,86,250;10840,86,251
[2026-06-01 08:14:00:587] >>Onrun M2HEART
[2026-06-01 08:14:02:112] >>Onrun M2HEART
[2026-06-01 08:14:03:617] >>Onrun M2HEART

[2026-06-01 08:14:05:144] >>Onrun M2HEART
[2026-06-01 08:14:05:177] 消息记录:玩家名字[野火帮-89,250] -> 1001,89,250,0,0,0
[2026-06-01 08:14:05:528] 消息记录:玩家名字[野火帮-88,251] -> 5016,0,0,0,0,10869,88,251;10854,87,252;10866,89,252;10867,88,252;10860,88,250;10868,89,251;10861,87,250;10856,87,251;10864,88,253;10858,90,250;10863,89,253;10865,90,252;10862,90,253;10857,91,250;10853,91,252;10855,91,251
[2026-06-01 08:14:06:656] >>Onrun M2HEART
[2026-06-01 08:14:08:173] >>Onrun M2HEART
[2026-06-01 08:14:09:689] >>Onrun M2HEART

[2026-06-01 08:14:10:711] 消息记录:玩家名字[野火帮-83,252] -> 1003,6,0,0,10869,毁灭の亡镯
[2026-06-01 08:14:10:711] 消息记录:玩家名字[野火帮-83,252] -> 1003,37,0,0,10858,血系结罗
[2026-06-01 08:14:11:193] >>Onrun M2HEART
[2026-06-01 08:14:11:211] 消息记录:玩家名字[野火帮-82,251] -> 1001,82,251,0,0,0
[2026-06-01 08:14:11:550] 消息记录:玩家名字[野火帮-83,251] -> 5016,0,0,0,0,10874,83,251;10871,84,252;10884,82,252;10873,84,251;10883,81,253;10885,81,252;10881,83,253;10876,81,251;10882,82,253;10880,81,254;10878,83,254;10870,80,253;10879,82,254;10877,80,251;10872,80,252
[2026-06-01 08:14:12:718] >>Onrun M2HEART
[2026-06-01 08:14:14:236] >>Onrun M2HEART

[2026-06-01 08:14:15:743] >>Onrun M2HEART
[2026-06-01 08:14:17:257] >>Onrun M2HEART
[2026-06-01 08:14:17:620] 消息记录:玩家名字[野火帮-76,247] -> 5016,0,0,0,0,10896,76,247;10892,77,248;10898,76,246;10897,75,247;10895,77,247;10899,75,246;10893,76,248;10894,75,248;10891,74,245;10890,75,245;10887,74,246;10886,78,246;10888,78,245;10889,77,245
[2026-06-01 08:14:17:620] 消息记录:玩家名字[野火帮-76,247] -> 1001,76,247,0,0,0
[2026-06-01 08:14:17:668] 地图 76,247 没有物品
[2026-06-01 08:14:18:771] >>Onrun M2HEART

[2026-06-01 08:14:20:296] >>Onrun M2HEART
[2026-06-01 08:14:21:641] 消息记录:玩家名字[野火帮-77,247] -> 5016,0,0,0,0,10911,77,247;10914,76,246;10900,78,247;10913,77,246;10902,78,246;10912,75,247;10915,75,246;10917,76,245;10916,77,245;10918,75,245;10904,78,245;10909,75,244;10910,74,244;10908,76,244;10905,74,245;10901,74,247;10903,74,246;10906,78,244;10907,77,244
[2026-06-01 08:14:21:655] 消息记录:玩家名字[野火帮-77,247] -> 1001,77,247,0,0,0
[2026-06-01 08:14:21:751] 地图 77,247 没有物品
[2026-06-01 08:14:21:809] >>Onrun M2HEART
[2026-06-01 08:14:23:331] >>Onrun M2HEART
[2026-06-01 08:14:24:836] >>Onrun M2HEART

[2026-06-01 08:14:26:359] >>Onrun M2HEART
[2026-06-01 08:14:26:688] 消息记录:玩家名字[野火帮-77,241] -> 5016,0,0,0,0,10927,77,240;10926,78,240;10925,76,241;10924,78,241;10928,76,240;10930,77,239;10931,76,239;10929,78,239;10922,76,238;10919,79,238;10920,78,238;10921,77,238;10923,75,238
[2026-06-01 08:14:27:866] >>Onrun M2HEART
[2026-06-01 08:14:29:391] >>Onrun M2HEART

[2026-06-01 08:14:30:899] >>Onrun M2HEART
[2026-06-01 08:14:32:420] >>Onrun M2HEART
[2026-06-01 08:14:33:247] 消息记录:玩家名字[野火帮-68,241] -> 1001,68,241,0,0,0
[2026-06-01 08:14:33:745] 消息记录:玩家名字[野火帮-69,240] -> 5016,0,0,0,0,10944,69,240;10933,70,240;10937,68,239;10935,70,239;10936,69,239;10945,67,240;10941,67,242;10940,68,242;10938,67,239;10943,67,241;10939,66,239;10932,66,241;10934,66,240
[2026-06-01 08:14:33:774] 消息记录:玩家名字[野火帮-69,240] -> 1001,69,240,0,0,0
[2026-06-01 08:14:33:810] 地图 69,240 没有物品
[2026-06-01 08:14:33:928] >>Onrun M2HEART

[2026-06-01 08:14:35:445] >>Onrun M2HEART
[2026-06-01 08:14:36:966] >>Onrun M2HEART
[2026-06-01 08:14:37:788] 消息记录:玩家名字[野火帮-69,240] -> 5016,0,0,0,0,10952,70,239;10963,68,239;10959,68,241;10961,68,240;10950,70,240;10955,69,238;10956,68,238;10957,67,238;10954,70,238;10946,68,242;10962,67,240;10960,67,241;10947,67,242;10964,67,239;10958,66,238;10949,66,241;10951,66,240;10953,66,239;10948,66,242
[2026-06-01 08:14:38:486] >>Onrun M2HEART
[2026-06-01 08:14:40:003] >>Onrun M2HEART

[2026-06-01 08:14:41:508] >>Onrun M2HEART
[2026-06-01 08:14:41:805] 消息记录:玩家名字[野火帮-70,240] -> 5016,0,0,0,0,10972,70,239;10980,69,240;10971,71,239;10979,71,240;10977,71,241;10978,70,241;10969,68,240;10967,68,241;10973,68,239;10968,72,240;10970,72,239;10966,72,241;10975,70,242;10965,68,242;10974,71,242;10976,69,242
[2026-06-01 08:14:43:033] >>Onrun M2HEART
[2026-06-01 08:14:44:540] >>Onrun M2HEART

[2026-06-01 08:14:45:847] 消息记录:玩家名字[野火帮-70,239] -> 5016,0,0,0,0,10992,69,239;10990,69,240;10983,71,238;10995,69,238;10994,70,238;10981,71,239;10996,68,238;10993,68,239;10988,68,237;10987,69,237;10985,71,237;10991,68,240;10986,70,237;10984,67,238;10989,67,237;10982,67,239
[2026-06-01 08:14:46:065] >>Onrun M2HEART
[2026-06-01 08:14:47:571] >>Onrun M2HEART
[2026-06-01 08:14:49:082] >>Onrun M2HEART
[2026-06-01 08:14:49:856] 消息记录:玩家名字[野火帮-71,238] -> 5016,0,0,0,0,10999,71,238;10998,72,238;11009,71,239;11000,70,238;11001,69,238;11007,70,240;11008,69,240;11010,69,239;11006,71,240;11002,68,238;11003,71,241;11005,69,241;11004,70,241;10997,68,239
[2026-06-01 08:14:49:933] 消息记录:玩家名字[野火帮-71,238] -> 1001,71,238,0,0,0

[2026-06-01 08:14:50:028] 地图 71,238 没有物品
[2026-06-01 08:14:50:604] >>Onrun M2HEART
[2026-06-01 08:14:52:114] >>Onrun M2HEART
[2026-06-01 08:14:53:641] >>Onrun M2HEART

[2026-06-01 08:14:55:145] >>Onrun M2HEART
[2026-06-01 08:14:55:904] 消息记录:玩家名字[野火帮-72,231] -> 5016,0,0,0,0,11019,72,231;11020,71,231;11021,73,230;11022,72,230;11018,73,231;11016,73,232;11023,71,230;11017,71,232;11015,70,229;11013,72,229;11014,71,229;11011,74,229;11012,73,229
[2026-06-01 08:14:55:904] 消息记录:玩家名字[野火帮-72,231] -> 1001,72,231,0,0,0
[2026-06-01 08:14:55:977] 地图 72,231 没有物品
[2026-06-01 08:14:56:669] >>Onrun M2HEART
[2026-06-01 08:14:58:177] >>Onrun M2HEART
[2026-06-01 08:14:59:693] >>Onrun M2HEART

[2026-06-01 08:15:00:734] 消息记录:玩家名字[野火帮-73,228] -> 1001,73,228,0,0,0
[2026-06-01 08:15:00:979] 消息记录:玩家名字[野火帮-74,228] -> 5016,0,0,0,0,11035,74,228;11026,75,227;11024,75,228;11037,74,227;11038,73,227;11040,74,226;11039,72,227;11041,73,226;11028,75,226;11042,72,226;11029,71,226;11027,71,227;11030,75,225;11034,71,225;11032,73,225;11033,72,225;11031,74,225;11025,71,228
[2026-06-01 08:15:01:213] >>Onrun M2HEART
[2026-06-01 08:15:02:734] >>Onrun M2HEART
[2026-06-01 08:15:04:244] >>Onrun M2HEART

[2026-06-01 08:15:05:757] >>Onrun M2HEART
[2026-06-01 08:15:06:038] 消息记录:玩家名字[野火帮-76,224] -> 5016,0,0,0,0,11208,76,224;11210,77,223;11211,76,223;11206,76,225;11207,77,224;11200,75,223;11198,75,224;11196,75,225;11203,77,222;11193,76,226;11209,78,223;11204,76,222;11202,78,222;11194,75,226;11205,75,222;11201,79,222;11195,79,225;11197,79,224;11199,79,223
[2026-06-01 08:15:07:279] >>Onrun M2HEART
[2026-06-01 08:15:08:799] >>Onrun M2HEART

[2026-06-01 08:15:10:307] >>Onrun M2HEART
[2026-06-01 08:15:10:681] 消息记录:玩家名字[野火帮-77,225] -> 1001,77,225,0,0,0
[2026-06-01 08:15:11:081] 消息记录:玩家名字[野火帮-77,224] -> 5016,0,0,0,0,11222,77,224;11220,76,225;11223,78,223;11224,76,223;11221,78,224;11218,78,225;11215,77,222;11216,76,222;11214,78,222;11217,75,222;11213,79,222;11212,75,223
[2026-06-01 08:15:11:173] 消息记录:玩家名字[野火帮-77,224] -> 1001,77,224,0,0,0
[2026-06-01 08:15:11:188] 消息记录:玩家名字[野火帮-77,224] -> 1003,11,0,0,11210,天使神靴
[2026-06-01 08:15:11:191] 地图 77,224 没有物品
[2026-06-01 08:15:11:821] >>Onrun M2HEART
[2026-06-01 08:15:13:344] >>Onrun M2HEART
[2026-06-01 08:15:14:848] >>Onrun M2HEART

[2026-06-01 08:15:16:376] >>Onrun M2HEART
[2026-06-01 08:15:17:132] 消息记录:玩家名字[野火帮-77,219] -> 5016,0,0,0,0,11225,77,219;11239,78,218;11227,77,218;11241,79,217;11238,79,218;11229,77,217;11236,79,219;11242,78,217;11237,80,218;11240,80,217;11231,80,216;11233,78,216;11234,77,216;11235,80,219;11232,79,216;11228,81,217;11230,81,216;11226,81,218
[2026-06-01 08:15:17:163] 消息记录:玩家名字[野火帮-77,219] -> 1001,77,219,0,0,0
[2026-06-01 08:15:17:228] 地图 77,219 没有物品
[2026-06-01 08:15:17:880] >>Onrun M2HEART
[2026-06-01 08:15:19:402] >>Onrun M2HEART

[2026-06-01 08:15:20:922] >>Onrun M2HEART
[2026-06-01 08:15:21:169] 消息记录:玩家名字[野火帮-76,218] -> 5016,0,0,0,0,11250,76,218;11245,76,219;11249,77,218;11248,78,218;11258,78,219;11256,77,220;11255,78,220;11243,76,220;11254,79,220;11257,79,219;11247,79,218;11251,79,221;11253,77,221;11252,78,221;11246,80,218;11244,80,219
[2026-06-01 08:15:21:214] 消息记录:玩家名字[野火帮-76,218] -> 1001,76,218,0,0,0
[2026-06-01 08:15:21:295] 地图 76,218 没有物品
[2026-06-01 08:15:22:429] >>Onrun M2HEART
[2026-06-01 08:15:23:955] >>Onrun M2HEART

[2026-06-01 08:15:25:465] >>Onrun M2HEART
[2026-06-01 08:15:26:799] 消息记录:玩家名字[野火帮-71,216] -> 1001,71,216,0,0,0
[2026-06-01 08:15:26:985] >>Onrun M2HEART
[2026-06-01 08:15:27:217] 消息记录:玩家名字[野火帮-71,217] -> 5016,0,0,0,0,11260,71,217;11263,70,216;11267,70,219;11268,69,219;11264,69,216;11270,69,218;11271,69,217;11269,68,219;11265,68,216;11261,67,217;11266,67,216;11259,67,218
[2026-06-01 08:15:28:502] >>Onrun M2HEART
[2026-06-01 08:15:30:010] >>Onrun M2HEART

[2026-06-01 08:15:31:531] >>Onrun M2HEART
[2026-06-01 08:15:33:040] >>Onrun M2HEART
[2026-06-01 08:15:34:565] >>Onrun M2HEART

[2026-06-01 08:15:36:074] >>Onrun M2HEART
[2026-06-01 08:15:37:583] >>Onrun M2HEART
[2026-06-01 08:15:39:104] >>Onrun M2HEART

[2026-06-01 08:15:40:625] >>Onrun M2HEART
[2026-06-01 08:15:42:134] >>Onrun M2HEART
[2026-06-01 08:15:43:659] >>Onrun M2HEART

[2026-06-01 08:15:45:165] >>Onrun M2HEART
[2026-06-01 08:15:46:390] 消息记录:玩家名字[野火帮-71,216] -> 5016,0,0,0,0,11291,71,216;11284,71,215;11285,70,215;11289,70,217;11292,70,216;11283,72,215;11279,72,217;11281,72,216;11288,69,218;11293,69,216;11286,69,215;11277,72,218;11290,69,217;11282,68,216;11280,68,217;11274,70,219;11276,68,219;11287,68,215;11278,68,218;11273,71,219;11275,69,219;11272,72,219
[2026-06-01 08:15:46:406] 消息记录:玩家名字[野火帮-71,216] -> 1001,71,216,0,0,0
[2026-06-01 08:15:46:486] 地图 71,216 没有物品
[2026-06-01 08:15:46:685] >>Onrun M2HEART
[2026-06-01 08:15:48:190] >>Onrun M2HEART
[2026-06-01 08:15:48:409] 消息记录:玩家名字[野火帮-70,217] -> 5016,0,0,0,0,11295,70,217;11297,70,216;11305,71,218;11307,72,217;11304,72,218;11309,72,216;11301,71,215;11300,72,215;11302,70,215;11299,73,215;11306,73,217;11303,73,218;11308,73,216;11296,74,216;11294,74,217;11298,74,215
[2026-06-01 08:15:49:709] >>Onrun M2HEART

[2026-06-01 08:15:51:231] >>Onrun M2HEART
[2026-06-01 08:15:52:149] 消息记录:玩家名字[野火帮-69,216] -> 1001,69,216,0,0,0
[2026-06-01 08:15:52:427] 消息记录:玩家名字[野火帮-70,216] -> 5016,0,0,0,0,11323,70,216;11315,69,215;11320,71,217;11314,70,215;11322,71,216;11313,71,215;11317,71,218;11318,70,218;11319,72,217;11316,72,218;11321,72,216;11312,72,215;11311,73,215
[2026-06-01 08:15:52:738] >>Onrun M2HEART
[2026-06-01 08:15:54:261] >>Onrun M2HEART

[2026-06-01 08:15:55:781] >>Onrun M2HEART
[2026-06-01 08:15:57:290] >>Onrun M2HEART
[2026-06-01 08:15:58:209] 消息记录:玩家名字[野火帮-66,215] -> 1001,66,215,0,0,0
[2026-06-01 08:15:58:515] 消息记录:玩家名字[野火帮-66,216] -> 5016,0,0,0,0,11324,66,216;11328,66,214;11337,64,215;11335,64,216;11333,63,213;11332,64,213;11330,66,213;11331,65,213;11339,63,214;11336,63,216;11338,63,215;11334,62,213;11327,62,215;11325,62,216;11329,62,214
[2026-06-01 08:15:58:813] >>Onrun M2HEART

