[2025-10-13 17:05:13:300] [17:05:13] 正在启动游戏客户端控制器...
[2025-10-13 17:05:13:301] [17:05:13] 游戏控制台启动完成...

[2025-10-13 17:08:47:620] [17:08:47] 正在启动数据库服务器...

[2025-10-13 17:08:50:024] [17:08:49] 数据库服务器启动完成...
[2025-10-13 17:08:51:004] [17:08:50] 正在启动游戏主程序...


[2025-10-14 16:53:24:629] [16:53:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:26:602] [16:53:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:28:585] [16:53:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:53:30:660] [16:53:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:32:619] [16:53:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:53:34:693] [16:53:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:36:677] [16:53:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:38:742] [16:53:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:53:40:723] [16:53:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:42:680] [16:53:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:53:44:748] [16:53:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:46:729] [16:53:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:48:805] [16:53:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:53:50:768] [16:53:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:52:862] [16:53:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:53:54:830] [16:53:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:56:910] [16:53:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:53:58:864] [16:53:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:00:829] [16:54:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:02:928] [16:54:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:04:884] [16:54:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:06:956] [16:54:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:08:926] [16:54:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:10:900] [16:54:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:12:968] [16:54:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:14:943] [16:54:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:17:031] [16:54:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:19:001] [16:54:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:20:973] [16:54:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:23:049] [16:54:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:25:023] [16:54:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:27:093] [16:54:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:29:066] [16:54:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:31:156] [16:54:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:33:118] [16:54:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:35:087] [16:54:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:37:172] [16:54:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:39:134] [16:54:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:41:210] [16:54:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:43:182] [16:54:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:45:258] [16:54:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:47:226] [16:54:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:49:193] [16:54:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:51:276] [16:54:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:53:248] [16:54:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:55:316] [16:54:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:54:57:296] [16:54:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:54:59:368] [16:54:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:01:328] [16:55:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:03:301] [16:55:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:05:384] [16:55:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:07:359] [16:55:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:09:426] [16:55:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:11:390] [16:55:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:13:471] [16:55:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:15:446] [16:55:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:17:535] [16:55:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:19:495] [16:55:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:21:461] [16:55:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:23:530] [16:55:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:25:511] [16:55:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:27:589] [16:55:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:29:549] [16:55:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:31:534] [16:55:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:33:601] [16:55:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:35:577] [16:55:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:37:641] [16:55:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:39:618] [16:55:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:41:686] [16:55:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:43:656] [16:55:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:45:634] [16:55:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:47:706] [16:55:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:49:670] [16:55:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:51:763] [16:55:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:53:721] [16:55:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:55:802] [16:55:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:55:57:764] [16:55:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:55:59:745] [16:55:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:01:829] [16:56:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:03:792] [16:56:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:05:865] [16:56:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:07:846] [16:56:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:09:920] [16:56:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:11:881] [16:56:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:13:848] [16:56:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:15:929] [16:56:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:17:905] [16:56:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:19:985] [16:56:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:21:943] [16:56:21] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:24:020] [16:56:23] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:25:997] [16:56:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:27:961] [16:56:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:30:035] [16:56:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:31:998] [16:56:31] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:34:086] [16:56:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:36:052] [16:56:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:38:131] [16:56:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:40:105] [16:56:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:42:070] [16:56:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:44:148] [16:56:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:46:112] [16:56:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:48:191] [16:56:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:50:176] [16:56:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:52:235] [16:56:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:56:54:204] [16:56:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:56:177] [16:56:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:56:58:278] [16:56:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:00:241] [16:57:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:02:327] [16:57:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:04:283] [16:57:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:06:251] [16:57:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:08:332] [16:57:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:10:301] [16:57:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:12:376] [16:57:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:14:349] [16:57:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:16:434] [16:57:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:18:393] [16:57:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:20:367] [16:57:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:22:442] [16:57:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:24:408] [16:57:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:26:494] [16:57:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:28:459] [16:57:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:30:553] [16:57:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:32:505] [16:57:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:34:476] [16:57:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:36:547] [16:57:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:38:527] [16:57:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:40:601] [16:57:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:42:569] [16:57:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:44:657] [16:57:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:46:616] [16:57:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:48:585] [16:57:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:50:661] [16:57:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:52:649] [16:57:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:57:54:734] [16:57:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:56:709] [16:57:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:57:58:675] [16:57:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:00:760] [16:58:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:02:727] [16:58:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:04:810] [16:58:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:06:777] [16:58:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:08:751] [16:58:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:10:822] [16:58:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:12:784] [16:58:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:14:869] [16:58:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:16:837] [16:58:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:18:905] [16:58:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:20:893] [16:58:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:22:847] [16:58:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:24:935] [16:58:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:26:896] [16:58:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:28:972] [16:58:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:30:942] [16:58:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:33:017] [16:58:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:35:009] [16:58:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:36:963] [16:58:36] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:39:031] [16:58:38] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:41:027] [16:58:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:43:110] [16:58:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:45:071] [16:58:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:47:049] [16:58:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:49:110] [16:58:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:51:086] [16:58:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:53:175] [16:58:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:55:131] [16:58:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:58:57:211] [16:58:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:58:59:190] [16:58:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:01:151] [16:59:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:03:223] [16:59:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:05:215] [16:59:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:07:273] [16:59:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:09:232] [16:59:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:11:333] [16:59:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:13:283] [16:59:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:15:368] [16:59:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:17:339] [16:59:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:19:327] [16:59:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:21:391] [16:59:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:23:361] [16:59:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:25:334] [16:59:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:27:413] [16:59:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:29:382] [16:59:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:31:459] [16:59:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:33:423] [16:59:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:35:507] [16:59:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:37:482] [16:59:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:39:454] [16:59:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:41:553] [16:59:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:43:518] [16:59:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:45:492] [16:59:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:47:580] [16:59:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:49:545] [16:59:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:51:631] [16:59:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:53:612] [16:59:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:55:587] [16:59:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 16:59:57:663] [16:59:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 16:59:59:627] [16:59:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:01:706] [17:00:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:03:677] [17:00:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:05:642] [17:00:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:07:732] [17:00:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:09:693] [17:00:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:11:789] [17:00:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:13:736] [17:00:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:15:821] [17:00:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:17:786] [17:00:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:19:759] [17:00:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:21:840] [17:00:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:23:813] [17:00:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:25:880] [17:00:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:27:855] [17:00:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:29:922] [17:00:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:31:894] [17:00:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:33:863] [17:00:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:35:940] [17:00:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:37:919] [17:00:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:40:003] [17:00:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:41:975] [17:00:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:43:947] [17:00:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:46:019] [17:00:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:48:001] [17:00:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:50:068] [17:00:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:52:032] [17:00:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:00:54:112] [17:00:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:56:089] [17:00:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:00:58:155] [17:00:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:00:130] [17:01:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:02:097] [17:01:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:04:181] [17:01:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:06:149] [17:01:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:08:234] [17:01:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:10:203] [17:01:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:12:271] [17:01:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:14:239] [17:01:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:16:212] [17:01:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:18:278] [17:01:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:20:255] [17:01:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:22:331] [17:01:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:24:297] [17:01:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:26:380] [17:01:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:28:347] [17:01:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:30:320] [17:01:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:32:392] [17:01:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:34:364] [17:01:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:36:440] [17:01:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:38:406] [17:01:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:40:491] [17:01:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:42:455] [17:01:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:44:433] [17:01:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:46:503] [17:01:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:48:476] [17:01:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:50:553] [17:01:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:52:520] [17:01:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:01:54:596] [17:01:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:56:570] [17:01:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:01:58:654] [17:01:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:00:620] [17:02:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:02:579] [17:02:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:04:661] [17:02:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:06:655] [17:02:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:08:616] [17:02:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:10:695] [17:02:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:12:670] [17:02:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:14:761] [17:02:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:16:733] [17:02:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:18:702] [17:02:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:20:769] [17:02:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:22:741] [17:02:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:24:824] [17:02:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:26:793] [17:02:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:28:866] [17:02:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:30:827] [17:02:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:32:801] [17:02:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:34:886] [17:02:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:36:861] [17:02:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:38:929] [17:02:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:40:893] [17:02:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:42:981] [17:02:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:44:946] [17:02:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:46:916] [17:02:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:48:982] [17:02:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:50:971] [17:02:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:53:036] [17:02:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:55:013] [17:02:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:02:57:078] [17:02:56] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:02:59:060] [17:02:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:01:028] [17:03:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:03:097] [17:03:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:05:079] [17:03:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:07:152] [17:03:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:09:116] [17:03:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:11:193] [17:03:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:13:157] [17:03:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:15:123] [17:03:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:17:215] [17:03:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:19:180] [17:03:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:21:257] [17:03:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:23:222] [17:03:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:25:307] [17:03:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:27:280] [17:03:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:29:250] [17:03:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:31:313] [17:03:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:33:291] [17:03:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:35:364] [17:03:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:37:331] [17:03:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:39:414] [17:03:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:41:387] [17:03:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:43:354] [17:03:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:45:453] [17:03:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:47:411] [17:03:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:49:493] [17:03:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:51:451] [17:03:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:53:432] [17:03:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:55:511] [17:03:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:03:57:474] [17:03:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:03:59:554] [17:03:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:04:01:512] [17:04:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:04:03:594] [17:04:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:04:05:562] [17:04:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:04:07:541] [17:04:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:04:09:609] [17:04:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:04:11:607] [17:04:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:04:13:682] [17:04:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 17:04:15:643] [17:04:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 17:04:17:615] [17:04:17] RunGate(135566, 7001) Connect Fail

